Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/05 16:01:15,3010.658,0.000,0.364,0.000,5.066,6.781,311.453,132.487,132.600,278.914,282.052,212.273,223.963,178.251,164.000,151.727,35.144,54.197,56.396,47.326,50.098,54.164,53.310,50.482,49.555,50.154,66.480,71.957,64.246,68.048,83.371,86.936,68.615,72.755,76.354,81.211,91.023,91.215,86.320,86.348,59.215,60.699,49.929,49.876,18.832,23.324,39.915,45.918,17.025,15.118,36.052,17.122,50.564,44.750,38.693,29.621,31.512,22.702,13.742,12.113,-0.130,-0.208,-0.207,-0.111,-0.206,-0.178,-0.064,257.072,269.296,7.558,7.993,32.304,37.352,14.313,34.121,44.593,244.113,316.521,50.149,46.736,154.330,161.724,287.622,13.500,18.000,34.200,40.200,16.100,34.500,46.400,
2021/04/05 16:01:16,3010.641,0.000,0.364,0.000,5.066,6.755,311.453,132.760,132.622,278.935,282.308,212.294,223.983,178.525,164.273,151.979,35.100,54.197,56.367,47.326,50.098,54.142,53.310,50.385,49.531,50.124,66.480,71.927,64.246,68.018,83.306,86.988,68.682,72.733,76.354,81.189,91.023,91.186,86.320,86.319,59.215,60.670,49.929,49.845,17.194,24.144,38.180,45.007,15.932,14.572,35.961,16.849,50.746,44.568,38.693,29.530,31.421,22.702,13.651,12.022,-0.137,-0.215,-0.214,-0.113,-0.215,-0.179,-0.064,257.066,269.360,7.558,7.993,32.304,37.352,14.313,34.121,44.593,244.113,316.521,50.149,46.736,154.330,161.724,287.622,13.500,18.000,34.200,40.200,16.100,34.500,46.400,
2021/04/05 16:01:17,3010.680,0.000,0.364,0.000,5.066,6.755,311.453,132.509,132.622,278.935,282.073,212.294,223.983,178.525,164.273,151.979,35.169,54.197,56.367,47.395,50.098,54.142,53.310,50.460,49.531,50.200,66.546,71.927,64.312,68.018,83.306,86.988,68.615,72.733,76.354,81.189,91.023,91.186,86.320,86.393,59.149,60.670,49.929,49.845,17.922,23.597,38.373,44.916,16.205,14.754,35.961,16.758,50.473,44.295,38.693,29.347,31.421,22.611,13.742,12.113,-0.132,-0.216,-0.216,-0.119,-0.217,-0.196,-0.064,257.079,269.301,7.558,7.993,32.304,37.352,14.313,34.121,44.593,244.113,316.521,50.149,46.736,154.330,161.724,287.622,13.500,18.000,34.200,40.200,16.100,34.500,46.400,
2021/04/05 16:01:18,3010.697,0.000,0.364,0.000,5.066,6.781,311.226,132.487,132.600,278.914,282.288,212.273,223.963,178.251,164.000,151.979,35.074,54.197,56.367,47.301,50.098,54.142,53.310,50.385,49.531,50.124,66.546,71.927,64.246,68.018,83.306,86.988,68.615,72.733,76.354,81.189,91.023,91.186,86.320,86.319,59.215,60.670,49.929,49.766,17.831,22.413,38.951,44.461,16.387,14.481,36.052,16.667,50.655,44.477,38.602,29.256,31.421,22.611,13.651,12.022,-0.128,-0.204,-0.217,-0.114,-0.206,-0.183,-0.064,257.091,269.301,7.558,7.993,32.304,37.352,14.313,33.329,46.549,155.158,237.095,40.906,45.418,163.202,165.046,288.279,15.300,23.400,35.000,41.100,12.600,33.800,48.300,
2021/04/05 16:01:19,3010.816,0.000,0.364,0.000,5.066,6.781,311.226,132.509,132.622,278.935,282.308,212.529,224.218,178.525,164.022,151.727,35.169,54.197,56.367,47.326,50.122,54.142,53.310,50.460,49.595,50.124,66.546,71.927,64.312,68.018,83.330,87.047,68.640,72.733,76.378,81.189,91.088,91.186,86.320,86.319,59.215,60.670,49.929,49.766,17.285,23.961,39.433,45.007,15.932,15.574,35.870,17.122,50.655,44.295,38.602,29.439,31.512,22.611,13.833,12.113,-0.140,-0.217,-0.218,-0.120,-0.219,-0.177,-0.064,257.078,269.301,5.951,12.149,32.681,38.750,11.072,33.329,46.549,155.158,237.095,40.906,45.418,163.202,165.046,288.279,15.300,23.400,35.000,41.100,12.600,33.800,48.300,
2021/04/05 16:01:20,3010.827,0.000,0.364,0.000,5.066,6.781,311.453,132.487,132.600,279.149,282.288,212.273,224.198,178.503,164.000,151.979,35.144,54.197,56.367,47.326,50.098,54.142,53.310,50.460,49.595,50.200,66.546,71.927,64.312,68.018,83.306,87.106,68.682,72.733,76.354,81.189,91.023,91.186,86.320,86.319,59.215,60.670,49.860,49.845,16.830,21.866,38.855,44.734,15.841,14.754,36.052,16.849,50.746,44.386,38.784,29.439,31.421,22.611,13.560,12.022,-0.130,-0.209,-0.205,-0.120,-0.214,-0.181,-0.064,257.097,269.296,5.951,12.149,32.681,38.750,11.072,33.329,46.549,155.158,237.095,40.906,45.418,163.202,165.046,288.279,15.300,23.400,35.000,41.100,12.600,33.800,48.300,
2021/04/05 16:01:21,3010.816,0.000,0.182,0.000,5.066,6.755,311.453,132.509,132.622,279.170,282.308,212.529,224.218,178.525,164.022,151.979,35.100,54.197,56.367,47.326,50.098,54.203,53.310,50.460,49.595,50.124,66.546,71.927,64.312,67.958,83.371,87.047,68.615,72.733,76.354,81.189,91.023,91.186,86.320,86.319,59.149,60.670,49.929,49.845,18.104,20.681,39.144,45.554,16.661,14.208,36.052,16.940,50.746,44.295,38.693,29.439,31.512,22.702,13.924,12.204,-0.139,-0.209,-0.211,-0.119,-0.205,-0.174,-0.064,257.143,269.243,5.951,12.149,32.681,38.750,11.072,34.821,45.488,196.928,225.000,42.720,44.697,166.629,164.168,287.001,10.000,18.200,32.100,42.100,13.600,35.200,47.400,
2021/04/05 16:01:22,3010.714,0.000,0.364,0.000,5.066,6.755,311.453,132.509,132.600,278.935,282.288,212.529,224.198,178.525,164.000,151.979,35.144,54.197,56.396,47.326,50.122,54.142,53.288,50.460,49.531,50.229,66.546,71.957,64.312,68.048,83.394,87.047,68.640,72.733,76.378,81.115,91.023,91.215,86.320,86.348,59.215,60.699,49.929,49.876,17.558,20.773,37.698,44.278,16.661,14.299,35.870,16.576,50.655,44.295,38.784,29.439,31.512,22.520,14.015,12.113,-0.134,-0.201,-0.210,-0.105,-0.209,-0.187,-0.064,257.118,269.233,2.404,3.677,30.217,40.094,12.540,34.821,45.488,196.928,225.000,42.720,44.697,166.629,164.168,287.001,10.000,18.200,32.100,42.100,13.600,35.200,47.400,
2021/04/05 16:01:23,3010.669,0.000,0.364,0.000,5.029,6.755,311.453,132.509,132.622,279.170,282.308,212.294,223.983,178.525,164.022,151.979,35.169,54.197,56.367,47.326,50.098,54.142,53.310,50.460,49.595,50.124,66.546,72.003,64.312,68.018,83.306,87.106,68.615,72.733,76.354,81.189,90.958,91.127,86.255,86.319,59.215,60.670,49.929,49.766,16.285,24.417,38.276,44.278,16.387,14.754,36.052,17.122,50.655,44.295,38.602,29.256,31.421,22.611,13.833,12.113,-0.124,-0.223,-0.214,-0.110,-0.217,-0.181,-0.064,257.117,269.296,2.404,3.677,30.217,40.094,12.540,34.821,45.488,196.928,225.000,42.720,44.697,166.629,164.168,287.001,10.000,18.200,32.100,42.100,13.600,35.200,47.400,
2021/04/05 16:01:24,3010.895,0.000,0.364,0.000,5.066,6.755,311.453,132.487,132.370,279.149,282.308,212.508,224.218,178.503,164.022,151.979,35.100,54.197,56.457,47.326,50.098,54.203,53.288,50.460,49.595,50.229,66.480,72.032,64.246,68.108,83.306,87.106,68.615,72.733,76.354,81.189,90.958,91.215,86.320,86.422,59.149,60.760,49.929,49.939,17.012,22.504,38.180,44.187,15.386,14.390,36.143,16.393,50.564,44.477,38.693,29.530,31.512,22.702,13.924,12.113,-0.132,-0.189,-0.211,-0.113,-0.192,-0.159,-0.064,257.156,269.238,2.404,3.677,30.217,40.094,12.540,34.821,45.488,196.928,225.000,42.720,44.697,166.629,164.168,287.001,10.000,18.200,32.100,42.100,13.600,35.200,47.400,
2021/04/05 16:01:25,3010.839,0.000,0.364,0.000,5.066,6.755,311.453,132.509,132.348,279.170,282.288,212.529,224.198,178.525,164.000,151.979,35.144,54.197,56.427,47.326,50.098,54.164,53.310,50.482,49.555,50.200,66.546,72.003,64.246,68.018,83.306,87.128,68.615,72.755,76.354,81.211,91.023,91.186,86.255,86.319,59.215,60.670,49.929,49.766,14.192,20.135,39.433,44.370,15.841,14.390,35.870,16.576,50.655,44.295,39.057,29.347,31.512,22.611,13.651,12.113,-0.134,-0.211,-0.210,-0.121,-0.218,-0.183,-0.064,257.143,269.243,2.404,3.677,30.217,40.094,12.540,34.821,45.488,196.928,225.000,42.720,44.697,166.629,164.168,287.001,10.000,18.200,32.100,42.100,13.600,35.200,47.400,
2021/04/05 16:01:26,3010.624,0.000,0.364,0.000,5.066,6.755,311.453,132.487,132.348,279.149,282.288,212.508,224.198,178.503,164.000,151.979,35.074,54.197,56.427,47.326,50.098,54.142,53.288,50.460,49.595,50.200,66.546,72.003,64.312,68.079,83.371,87.106,68.615,72.733,76.354,81.189,91.023,91.186,86.255,86.393,59.149,60.730,49.860,49.845,16.285,20.681,39.047,44.187,16.023,14.026,35.870,16.393,50.746,44.295,38.602,29.347,31.421,22.611,13.651,12.022,-0.146,-0.222,-0.221,-0.128,-0.209,-0.198,-0.064,257.178,269.232,2.404,3.677,30.217,40.094,12.540,34.821,45.488,196.928,225.000,42.720,44.697,166.629,164.168,287.001,10.000,18.200,32.100,42.100,13.600,35.200,47.400,
2021/04/05 16:01:27,3010.528,0.000,0.364,0.000,5.029,6.755,311.453,132.487,132.348,279.149,282.288,212.508,224.198,178.503,164.000,151.979,35.144,54.197,56.427,47.301,50.032,54.142,53.288,50.460,49.595,50.200,66.480,72.003,64.312,68.018,83.306,87.106,68.615,72.733,76.354,81.189,91.023,91.186,86.255,86.393,59.215,60.730,49.860,49.845,16.376,21.410,38.083,43.732,15.841,14.481,35.961,16.485,50.564,44.295,38.602,29.347,31.512,22.702,13.560,12.022,-0.135,-0.201,-0.211,-0.105,-0.208,-0.177,-0.064,257.184,269.291,2.404,3.677,30.217,40.094,12.540,35.192,46.048,282.095,225.000,46.191,46.913,161.854,163.831,287.569,10.000,14.000,33.200,38.100,13.500,35.500,47.800,
2021/04/05 16:01:28,3010.658,0.000,0.364,0.000,5.066,6.755,311.226,132.509,132.370,279.170,282.543,212.529,224.218,178.525,164.022,151.979,35.100,54.197,56.367,47.326,50.032,54.142,53.310,50.460,49.595,50.200,66.546,71.927,64.312,68.018,83.371,87.106,68.615,72.733,76.354,81.189,91.023,91.186,86.255,86.393,59.149,60.730,49.929,49.845,18.104,22.321,39.144,43.094,16.752,14.754,35.961,16.302,50.746,44.203,38.602,29.347,31.421,22.611,13.651,12.022,-0.136,-0.229,-0.220,-0.122,-0.223,-0.205,-0.064,257.203,269.355,4.295,0.990,30.624,36.012,12.523,35.192,46.048,282.095,225.000,46.191,46.913,161.854,163.831,287.569,10.000,14.000,33.200,38.100,13.500,35.500,47.800,
2021/04/05 16:01:29,3010.776,0.000,0.364,0.000,5.066,6.755,311.226,132.487,132.370,279.149,282.543,212.508,224.453,178.503,164.022,151.979,35.100,54.197,56.457,47.301,50.032,54.164,53.310,50.482,49.618,50.229,66.546,72.032,64.246,68.048,83.371,87.128,68.615,72.755,76.354,81.211,91.023,91.215,86.320,86.422,59.215,60.760,49.929,49.876,19.014,22.777,39.626,44.643,16.570,15.118,35.870,16.940,50.564,44.021,38.602,29.165,31.330,22.611,13.833,12.113,-0.124,-0.215,-0.215,-0.109,-0.206,-0.179,-0.064,257.171,269.291,4.295,0.990,30.624,36.012,12.523,35.192,46.048,282.095,225.000,46.191,46.913,161.854,163.831,287.569,10.000,14.000,33.200,38.100,13.500,35.500,47.800,
2021/04/05 16:01:30,3010.855,0.000,0.364,0.000,5.066,6.781,311.226,132.487,132.348,279.149,282.523,212.508,224.433,178.754,164.252,152.230,35.074,54.197,56.367,47.326,50.032,54.142,53.310,50.460,49.595,50.200,66.546,72.003,64.246,68.018,83.306,87.106,68.615,72.733,76.354,81.189,91.023,91.186,86.255,86.319,59.149,60.730,49.929,49.845,15.375,20.955,38.758,44.734,16.296,14.663,35.961,16.485,50.473,44.112,38.511,29.256,31.421,22.611,13.560,12.113,-0.128,-0.194,-0.204,-0.108,-0.204,-0.164,-0.064,257.144,269.291,4.295,0.990,30.624,36.012,12.523,35.192,46.048,282.095,225.000,46.191,46.913,161.854,163.831,287.569,10.000,14.000,33.200,38.100,13.500,35.500,47.800,
2021/04/05 16:01:31,3010.669,0.000,0.364,0.000,5.066,6.781,311.226,132.487,132.348,279.384,282.288,212.743,224.433,178.503,164.252,151.979,35.074,54.197,56.427,47.326,50.032,54.142,53.310,50.460,49.595,50.124,66.546,72.003,64.312,68.018,83.306,87.106,68.615,72.733,76.354,81.189,91.023,91.186,86.320,86.319,59.215,60.730,49.860,49.845,17.558,22.139,39.433,45.007,15.932,14.845,35.779,16.393,50.746,44.477,38.511,29.439,31.421,22.611,13.833,12.113,-0.130,-0.203,-0.207,-0.121,-0.209,-0.178,-0.064,257.170,269.291,4.295,0.990,30.624,36.012,12.523,33.092,45.918,157.166,250.463,44.373,47.509,158.629,164.578,287.883,9.200,10.200,34.200,38.600,13.600,33.600,47.700,
2021/04/05 16:01:32,3010.618,0.000,0.364,0.000,5.066,6.755,311.226,132.487,132.370,279.384,282.543,212.743,224.453,178.754,164.273,151.979,35.169,54.197,56.367,47.326,50.098,54.142,53.310,50.460,49.595,50.124,66.546,71.927,64.312,68.018,83.306,87.180,68.615,72.733,76.354,81.189,91.023,91.127,86.255,86.319,59.149,60.670,49.929,49.845,17.649,23.506,39.047,44.461,15.932,14.572,35.870,16.849,50.837,44.386,38.966,29.530,31.421,22.611,13.833,12.113,-0.134,-0.199,-0.205,-0.113,-0.198,-0.159,-0.064,257.177,269.296,2.062,6.579,32.317,37.159,12.349,33.092,45.918,157.166,250.463,44.373,47.509,158.629,164.578,287.883,9.200,10.200,34.200,38.600,13.600,33.600,47.700,
2021/04/05 16:01:33,3010.596,0.000,0.364,0.000,5.066,6.781,311.453,132.487,132.370,279.149,282.543,212.743,224.453,178.503,164.273,151.979,35.100,54.173,56.367,47.326,50.122,54.066,53.310,50.385,49.595,50.124,66.522,71.927,64.288,67.958,83.394,87.106,68.640,72.733,76.378,81.115,90.999,91.127,86.296,86.319,59.125,60.670,49.835,49.766,17.012,22.413,38.565,45.463,15.841,14.572,35.870,16.849,50.655,44.295,38.784,29.347,31.330,22.611,13.560,12.022,-0.127,-0.208,-0.209,-0.104,-0.213,-0.187,-0.064,257.203,269.296,2.062,6.579,32.317,37.159,12.349,33.092,45.918,157.166,250.463,44.373,47.509,158.629,164.578,287.883,9.200,10.200,34.200,38.600,13.600,33.600,47.700,
2021/04/05 16:01:34,3010.658,0.000,0.364,0.000,5.066,6.755,311.245,132.257,132.348,279.170,282.523,212.529,224.433,178.776,164.252,152.001,35.074,54.197,56.367,47.326,50.098,54.066,53.310,50.460,49.531,50.124,66.546,72.003,64.246,68.018,83.371,87.106,68.615,72.733,76.354,81.189,91.023,91.186,86.320,86.319,59.149,60.670,49.929,49.845,17.376,21.775,38.758,43.914,16.570,14.663,35.870,16.393,50.928,44.295,38.602,29.256,31.512,22.702,13.924,12.022,-0.134,-0.229,-0.226,-0.120,-0.222,-0.196,-0.064,257.162,269.473,2.062,6.579,32.317,37.159,12.349,33.092,45.918,157.166,250.463,44.373,47.509,158.629,164.578,287.883,9.200,10.200,34.200,38.600,13.600,33.600,47.700,
2021/04/05 16:01:35,3010.675,0.000,0.182,0.000,5.066,6.781,311.453,132.257,132.096,279.170,282.523,212.764,224.433,178.776,164.252,151.979,35.074,54.197,56.396,47.326,50.098,54.142,53.250,50.460,49.531,50.229,66.546,71.957,64.312,68.048,83.371,87.180,68.615,72.733,76.354,81.189,91.023,91.215,86.255,86.348,59.149,60.699,49.929,49.876,19.924,23.141,39.530,46.009,16.479,14.936,35.688,17.031,50.564,44.203,38.602,29.074,31.603,22.611,13.833,12.022,-0.130,-0.192,-0.210,-0.101,-0.196,-0.158,-0.064,257.201,269.355,2.062,6.579,32.317,37.159,12.349,33.092,45.918,157.166,250.463,44.373,47.509,158.629,164.578,287.883,9.200,10.200,34.200,38.600,13.600,33.600,47.700,
2021/04/05 16:01:36,3010.607,0.000,0.364,0.000,5.066,6.755,311.453,132.257,132.118,279.405,282.543,212.764,224.453,178.776,164.273,151.979,35.169,54.197,56.367,47.301,50.098,54.142,53.228,50.460,49.531,50.124,66.480,71.927,64.246,67.958,83.371,87.180,68.615,72.733,76.354,81.189,91.023,91.127,86.320,86.319,59.149,60.670,49.929,49.766,16.739,21.593,39.047,45.645,16.205,15.027,35.870,17.031,50.564,44.203,38.693,29.347,31.512,22.702,13.742,12.022,-0.130,-0.201,-0.205,-0.118,-0.211,-0.177,-0.064,257.215,269.296,2.062,6.579,32.317,37.159,12.349,33.092,45.918,157.166,250.463,44.373,47.509,158.629,164.578,287.883,9.200,10.200,34.200,38.600,13.600,33.600,47.700,
2021/04/05 16:01:37,3010.652,0.000,0.364,0.000,5.066,6.755,311.453,132.257,132.370,279.405,282.543,212.764,224.453,178.776,164.273,152.230,35.100,54.173,56.367,47.231,50.098,54.142,53.310,50.460,49.595,50.200,66.522,71.927,64.288,68.018,83.371,87.180,68.615,72.733,76.354,81.189,90.999,91.127,86.232,86.319,59.125,60.670,49.835,49.845,15.739,20.499,38.083,43.458,16.114,14.390,35.779,16.485,50.746,44.386,38.875,29.439,31.512,22.702,13.742,12.022,-0.139,-0.212,-0.215,-0.121,-0.202,-0.189,-0.064,257.195,269.296,2.062,6.579,32.317,37.159,12.349,34.836,45.422,235.305,279.260,45.528,47.454,165.097,163.490,287.158,12.400,18.700,32.900,41.600,13.900,35.300,47.200,
2021/04/05 16:01:38,3010.556,0.000,0.364,0.000,5.029,6.755,311.453,132.235,132.348,279.384,282.523,212.743,224.433,178.754,164.252,152.230,35.074,54.173,56.367,47.257,50.098,54.142,53.364,50.460,49.595,50.124,66.456,72.003,64.221,68.018,83.371,87.180,68.615,72.733,76.354,81.189,90.999,91.186,86.232,86.393,59.125,60.670,49.904,49.845,15.921,21.684,38.083,45.372,15.568,13.934,36.052,16.940,50.655,44.203,38.693,29.347,31.512,22.702,13.742,12.113,-0.132,-0.199,-0.209,-0.102,-0.210,-0.177,-0.064,257.175,269.355,7.906,9.321,30.690,39.634,12.832,34.836,45.422,235.305,279.260,45.528,47.454,165.097,163.490,287.158,12.400,18.700,32.900,41.600,13.900,35.300,47.200,
2021/04/05 16:01:39,3010.534,0.000,0.364,0.000,5.066,6.781,311.453,132.235,132.096,279.384,282.758,212.743,224.433,178.754,164.252,151.979,35.074,54.197,56.367,47.257,50.098,54.142,53.364,50.460,49.595,50.124,66.546,71.927,64.246,67.958,83.435,87.180,68.682,72.733,76.354,81.189,90.958,91.127,86.255,86.319,59.149,60.670,49.860,49.845,19.833,26.604,38.276,47.741,16.934,15.483,36.052,17.395,50.382,44.295,38.511,29.165,31.512,22.611,13.742,12.113,-0.125,-0.220,-0.210,-0.110,-0.210,-0.179,-0.064,257.215,269.414,7.906,9.321,30.690,39.634,12.832,34.836,45.422,235.305,279.260,45.528,47.454,165.097,163.490,287.158,12.400,18.700,32.900,41.600,13.900,35.300,47.200,
2021/04/05 16:01:40,3010.646,0.000,0.364,0.000,5.066,6.755,311.453,132.235,132.096,279.619,282.523,212.743,224.668,178.754,164.503,151.979,35.144,54.197,56.396,47.257,50.098,54.142,53.386,50.460,49.595,50.229,66.546,71.957,64.246,68.048,83.435,87.180,68.615,72.733,76.354,81.189,91.023,91.215,86.255,86.348,59.149,60.699,49.929,49.876,16.103,20.955,39.530,44.278,16.114,14.572,35.779,16.849,50.473,44.386,38.966,29.439,31.512,22.702,13.742,12.113,-0.142,-0.222,-0.229,-0.129,-0.205,-0.201,-0.064,257.228,269.355,7.906,9.321,30.690,39.634,12.832,34.836,45.422,235.305,279.260,45.528,47.454,165.097,163.490,287.158,12.400,18.700,32.900,41.600,13.900,35.300,47.200,
2021/04/05 16:01:41,3010.697,0.000,0.364,0.000,5.066,6.755,311.453,132.006,132.118,279.405,282.778,212.764,224.689,178.776,164.525,152.230,35.100,54.197,56.367,47.257,50.098,54.142,53.310,50.460,49.595,50.124,66.546,71.927,64.246,67.958,83.435,87.180,68.615,72.733,76.354,81.189,90.958,91.127,86.255,86.260,59.149,60.609,49.860,49.766,17.740,24.508,38.855,45.281,16.661,15.665,36.052,16.849,50.746,44.295,38.784,29.347,31.421,22.702,13.742,12.113,-0.136,-0.208,-0.208,-0.116,-0.215,-0.178,-0.064,257.203,269.296,7.906,9.321,30.690,39.634,12.832,34.836,45.422,235.305,279.260,45.528,47.454,165.097,163.490,287.158,12.400,18.700,32.900,41.600,13.900,35.300,47.200,
2021/04/05 16:01:42,3010.731,0.000,0.364,0.000,5.066,6.781,311.453,131.984,132.118,279.384,282.543,212.978,224.689,179.006,164.273,152.230,35.169,54.197,56.367,47.231,50.098,54.164,53.386,50.482,49.555,50.200,66.546,71.927,64.312,68.018,83.435,87.202,68.615,72.755,76.354,81.211,90.958,91.127,86.255,86.319,59.149,60.670,49.929,49.845,16.376,19.862,37.601,43.458,16.114,14.572,35.597,16.302,50.564,44.112,38.511,29.074,31.421,22.611,13.742,12.113,-0.135,-0.211,-0.212,-0.122,-0.217,-0.184,-0.064,257.191,269.414,7.906,9.321,30.690,39.634,12.832,34.469,46.139,153.435,253.611,42.709,45.946,163.431,165.037,287.924,9.700,12.700,32.700,40.500,15.300,34.900,47.900,
2021/04/05 16:01:43,3010.579,0.000,0.364,0.000,5.029,6.755,311.453,131.984,132.118,279.384,282.778,212.978,224.689,178.754,164.273,151.979,35.100,54.197,56.367,47.231,50.098,54.164,53.386,50.482,49.555,50.124,66.546,71.927,64.312,67.958,83.435,87.202,68.615,72.755,76.354,81.211,91.023,91.127,86.320,86.319,59.149,60.609,49.860,49.766,18.923,24.964,38.373,44.370,16.205,14.845,35.961,16.758,50.473,44.203,38.693,29.347,31.421,22.611,13.651,12.022,-0.135,-0.185,-0.205,-0.118,-0.192,-0.161,-0.064,257.223,269.345,0.671,7.088,30.076,38.543,12.624,34.469,46.139,153.435,253.611,42.709,45.946,163.431,165.037,287.924,9.700,12.700,32.700,40.500,15.300,34.900,47.900,
2021/04/05 16:01:44,3010.500,0.000,0.364,0.000,5.029,6.781,311.453,132.006,131.867,279.405,282.778,212.764,224.689,179.028,164.525,151.979,35.100,54.197,56.396,47.231,50.098,54.142,53.386,50.460,49.531,50.229,66.546,71.957,64.246,68.048,83.500,87.180,68.682,72.733,76.354,81.189,91.023,91.215,86.320,86.422,59.149,60.699,49.929,49.876,19.469,23.688,39.047,43.458,16.752,14.754,35.961,16.849,50.564,44.295,38.693,29.256,31.421,22.611,13.651,12.113,-0.130,-0.218,-0.211,-0.107,-0.227,-0.190,-0.064,257.210,269.291,0.671,7.088,30.076,38.543,12.624,34.469,46.139,153.435,253.611,42.709,45.946,163.431,165.037,287.924,9.700,12.700,32.700,40.500,15.300,34.900,47.900,
2021/04/05 16:01:45,3010.590,0.000,0.364,0.000,5.066,6.755,311.473,132.006,131.867,279.405,282.778,212.764,224.689,179.028,164.525,152.001,35.169,54.197,56.427,47.231,50.032,54.142,53.364,50.460,49.595,50.200,66.546,72.003,64.312,68.079,83.500,87.180,68.615,72.733,76.354,81.189,91.023,91.186,86.320,86.393,59.149,60.670,49.929,49.908,16.467,22.139,38.276,44.187,15.841,14.117,35.688,16.576,50.564,44.295,38.693,29.165,31.421,22.611,13.560,12.022,-0.125,-0.220,-0.215,-0.110,-0.216,-0.182,-0.064,257.191,269.414,0.671,7.088,30.076,38.543,12.624,34.469,46.139,153.435,253.611,42.709,45.946,163.431,165.037,287.924,9.700,12.700,32.700,40.500,15.300,34.900,47.900,
