Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/07 06:08:26,3003.320,129.367,124.678,4.688,5.103,1.983,337.391,103.575,104.146,282.207,281.565,248.232,274.745,211.410,203.485,178.441,35.340,55.260,55.994,47.477,50.523,54.649,53.565,50.103,49.095,51.357,67.278,73.024,63.249,66.661,84.685,90.456,67.976,73.649,77.481,80.456,91.217,91.414,86.259,86.355,65.732,67.676,48.612,48.696,10.917,15.033,31.624,36.899,13.474,15.847,34.505,18.670,54.747,48.487,42.061,30.623,34.608,25.620,15.744,13.297,-0.099,-0.189,-0.183,-0.076,-0.198,-0.141,-0.064,496.598,445.995,3.312,6.831,23.701,31.254,11.552,32.635,48.895,208.887,252.096,43.119,44.741,174.536,161.787,284.207,7.100,9.900,25.600,33.000,12.700,33.100,50.600,
2021/04/07 06:08:27,3003.208,129.549,124.874,4.675,5.066,1.983,337.391,103.597,104.146,282.227,281.800,248.487,274.980,211.430,203.485,178.441,35.409,55.260,56.016,47.477,50.523,54.649,53.655,50.043,49.095,51.379,67.278,73.046,63.249,66.743,84.750,90.397,67.910,73.649,77.481,80.456,91.217,91.435,86.259,86.376,65.732,67.697,48.543,48.719,11.190,13.848,32.491,37.719,13.565,15.756,34.141,18.397,54.656,48.852,42.152,30.988,34.517,25.620,15.835,13.206,-0.092,-0.176,-0.181,-0.057,-0.197,-0.141,-0.064,496.672,446.329,3.312,6.831,23.701,31.254,11.552,32.635,48.895,208.887,252.096,43.119,44.741,174.536,161.787,284.207,7.100,9.900,25.600,33.000,12.700,33.100,50.600,
2021/04/07 06:08:28,3003.028,129.367,124.698,4.669,5.066,1.983,337.391,103.575,104.146,282.207,281.800,248.467,274.980,211.410,203.720,178.441,35.409,55.260,56.016,47.477,50.523,54.649,53.595,50.103,49.095,51.319,67.278,72.985,63.249,66.682,84.750,90.456,67.976,73.588,77.481,80.397,91.217,91.435,86.259,86.376,65.732,67.697,48.612,48.719,12.373,15.397,31.913,37.263,13.656,15.301,34.505,18.761,54.747,49.125,42.243,30.806,34.517,25.711,15.835,13.297,-0.091,-0.182,-0.180,-0.058,-0.204,-0.147,-0.064,496.752,446.612,3.312,6.831,23.701,31.254,11.552,32.635,48.895,208.887,252.096,43.119,44.741,174.536,161.787,284.207,7.100,9.900,25.600,33.000,12.700,33.100,50.600,
2021/04/07 06:08:29,3002.882,129.003,124.340,4.663,5.066,1.983,337.391,103.827,104.397,282.442,282.036,248.702,275.215,210.939,203.720,178.441,35.409,55.260,56.070,47.547,50.523,54.709,53.655,50.103,49.159,51.357,67.278,73.024,63.316,66.721,84.814,90.456,67.976,73.649,77.481,80.397,91.217,91.414,86.259,86.414,65.798,67.676,48.612,48.759,11.463,14.122,33.263,35.897,13.838,16.029,34.414,18.852,55.111,48.578,42.152,30.532,34.335,25.620,16.017,13.297,-0.088,-0.184,-0.177,-0.069,-0.196,-0.153,-0.064,496.974,447.280,1.769,3.360,24.262,30.076,11.526,32.195,49.260,137.291,233.471,43.497,42.709,171.518,160.777,284.459,7.800,7.600,26.100,31.400,12.600,32.600,50.800,
2021/04/07 06:08:30,3002.882,129.003,124.340,4.663,5.066,1.983,337.391,103.827,104.397,282.442,282.036,248.702,275.215,210.939,203.720,178.441,35.409,55.260,56.070,47.547,50.523,54.709,53.655,50.103,49.159,51.357,67.278,73.024,63.316,66.721,84.814,90.456,67.976,73.649,77.481,80.397,91.217,91.414,86.259,86.414,65.798,67.676,48.612,48.759,11.463,14.122,33.263,35.897,13.838,16.029,34.414,18.852,55.111,48.578,42.152,30.532,34.335,25.620,16.017,13.297,-0.088,-0.184,-0.177,-0.069,-0.196,-0.153,-0.064,496.974,447.280,1.769,3.360,24.262,30.076,11.526,32.195,49.260,137.291,233.471,43.497,42.709,171.518,160.777,284.459,7.800,7.600,26.100,31.400,12.600,32.600,50.800,
2021/04/07 06:08:31,3003.011,128.821,124.157,4.664,5.066,1.983,337.618,103.827,104.146,282.442,282.036,248.937,275.450,210.939,203.955,178.693,35.409,55.194,56.016,47.547,50.523,54.709,53.595,50.103,49.159,51.379,67.278,73.046,63.316,66.743,84.814,90.456,67.976,73.649,77.481,80.456,91.217,91.435,86.259,86.376,65.798,67.697,48.612,48.719,12.100,14.577,31.720,37.354,13.747,14.936,34.596,18.944,54.747,48.578,41.970,30.623,34.062,25.529,16.199,13.297,-0.091,-0.199,-0.186,-0.076,-0.206,-0.154,-0.064,497.042,447.609,1.769,3.360,24.262,30.076,11.526,32.195,49.260,137.291,233.471,43.497,42.709,171.518,160.777,284.459,7.800,7.600,26.100,31.400,12.600,32.600,50.800,
2021/04/07 06:08:32,3003.073,129.003,124.336,4.667,5.029,1.983,337.618,103.827,104.397,282.442,282.036,249.172,275.450,210.939,203.955,178.693,35.409,55.260,56.016,47.547,50.523,54.709,53.595,50.103,49.159,51.379,67.278,73.046,63.249,66.743,84.814,90.456,67.976,73.649,77.481,80.456,91.217,91.435,86.324,86.435,65.798,67.697,48.612,48.719,12.373,14.577,31.624,36.716,13.838,15.665,34.687,19.035,55.111,48.669,42.243,30.715,34.062,25.529,16.473,13.388,-0.087,-0.193,-0.187,-0.071,-0.199,-0.146,-0.064,497.135,447.947,1.769,3.360,24.262,30.076,11.526,32.195,49.260,137.291,233.471,43.497,42.709,171.518,160.777,284.459,7.800,7.600,26.100,31.400,12.600,32.600,50.800,
2021/04/07 06:08:33,3003.163,129.185,124.517,4.668,5.066,2.009,337.638,103.827,104.397,282.442,282.036,249.172,275.686,210.704,204.191,178.463,35.409,55.260,56.091,47.547,50.457,54.709,53.534,50.103,49.095,51.379,67.278,73.046,63.249,66.743,84.814,90.456,67.976,73.649,77.481,80.397,91.217,91.435,86.324,86.435,65.798,67.697,48.612,48.719,10.826,14.213,32.106,36.443,13.656,16.029,34.232,18.670,54.747,48.943,42.152,30.897,33.971,25.529,16.382,13.297,-0.091,-0.188,-0.188,-0.074,-0.201,-0.152,-0.064,497.202,448.276,1.769,3.360,24.262,30.076,11.526,32.195,49.260,137.291,233.471,43.497,42.709,171.518,160.777,284.459,7.800,7.600,26.100,31.400,12.600,32.600,50.800,
2021/04/07 06:08:34,3003.157,129.367,124.694,4.672,5.029,2.009,337.618,104.100,104.397,282.697,282.036,249.427,275.921,210.959,204.191,178.693,35.409,55.260,55.994,47.547,50.457,54.709,53.505,50.043,49.095,51.297,67.278,72.964,63.249,66.661,84.814,90.456,67.976,73.649,77.546,80.397,91.217,91.340,86.259,86.355,65.798,67.676,48.612,48.696,11.008,13.940,31.816,37.081,13.474,16.393,34.505,18.852,54.656,49.125,42.334,31.261,34.062,25.711,16.564,13.297,-0.097,-0.188,-0.193,-0.082,-0.192,-0.150,-0.064,497.276,448.610,1.769,3.360,24.262,30.076,11.526,32.195,49.260,137.291,233.471,43.497,42.709,171.518,160.777,284.459,7.800,7.600,26.100,31.400,12.600,32.600,50.800,
2021/04/07 06:08:35,3003.157,129.003,124.352,4.651,5.066,1.983,337.845,104.078,104.397,282.442,282.271,249.407,275.921,210.704,204.191,178.693,35.409,55.260,55.994,47.521,50.523,54.709,53.534,50.103,49.159,51.357,67.278,72.964,63.316,66.661,84.814,90.456,67.976,73.649,77.481,80.456,91.217,91.340,86.324,86.355,65.798,67.676,48.612,48.633,11.827,14.122,32.202,36.990,13.838,15.847,35.051,19.490,54.838,48.943,42.334,30.897,33.971,25.620,16.564,13.388,-0.091,-0.174,-0.184,-0.064,-0.179,-0.139,-0.064,497.375,448.889,4.610,8.001,26.329,29.947,11.199,32.363,49.092,155.659,251.792,47.463,47.842,169.192,159.941,284.631,6.600,10.900,28.200,31.700,12.500,32.900,50.800,
2021/04/07 06:08:36,3003.191,128.821,124.179,4.642,5.066,1.983,337.845,104.078,104.397,282.677,282.271,249.642,276.156,210.704,204.426,178.693,35.409,55.260,56.016,47.521,50.457,54.649,53.534,50.103,49.159,51.319,67.278,73.046,63.249,66.682,84.814,90.456,67.976,73.649,77.481,80.397,91.282,91.435,86.324,86.376,65.798,67.697,48.612,48.719,11.372,13.940,32.202,37.354,13.019,15.301,34.141,19.035,55.020,48.760,42.243,30.806,33.880,25.529,16.564,13.297,-0.092,-0.181,-0.177,-0.061,-0.192,-0.125,-0.064,497.474,449.167,4.610,8.001,26.329,29.947,11.199,32.363,49.092,155.659,251.792,47.463,47.842,169.192,159.941,284.631,6.600,10.900,28.200,31.700,12.500,32.900,50.800,
2021/04/07 06:08:37,3003.264,129.185,124.539,4.646,5.066,1.983,337.845,104.100,104.397,282.697,282.036,249.662,276.156,210.489,204.426,178.693,35.409,55.260,56.091,47.547,50.457,54.709,53.534,50.103,49.159,51.379,67.278,73.046,63.316,66.743,84.814,90.530,67.976,73.709,77.481,80.456,91.217,91.435,86.259,86.435,65.798,67.758,48.612,48.782,11.008,13.211,32.588,36.443,13.838,16.211,34.505,18.761,55.020,49.216,42.334,31.170,33.971,25.711,16.655,13.297,-0.093,-0.165,-0.173,-0.070,-0.189,-0.137,-0.064,497.548,449.445,4.610,8.001,26.329,29.947,11.199,32.363,49.092,155.659,251.792,47.463,47.842,169.192,159.941,284.631,6.600,10.900,28.200,31.700,12.500,32.900,50.800,
2021/04/07 06:08:38,3003.314,129.185,124.562,4.623,5.066,1.983,337.845,104.100,104.397,282.697,282.271,249.897,276.391,210.489,204.426,178.945,35.409,55.260,56.091,47.547,50.523,54.709,53.595,50.103,49.159,51.379,67.278,73.046,63.249,66.743,84.814,90.530,67.910,73.649,77.481,80.456,91.217,91.435,86.324,86.435,65.798,67.758,48.612,48.719,11.372,14.851,32.202,36.899,13.656,15.847,34.323,18.670,55.020,49.125,42.152,30.897,33.880,25.620,16.564,13.297,-0.091,-0.179,-0.176,-0.073,-0.198,-0.142,-0.064,497.591,449.774,4.610,8.001,26.329,29.947,11.199,32.363,49.092,155.659,251.792,47.463,47.842,169.192,159.941,284.631,6.600,10.900,28.200,31.700,12.500,32.900,50.800,
2021/04/07 06:08:39,3003.163,129.185,124.546,4.639,5.066,1.983,338.073,104.078,104.397,282.911,282.271,250.112,276.626,210.469,204.661,178.693,35.409,55.260,55.933,47.547,50.457,54.709,53.534,50.103,49.159,51.357,67.278,73.024,63.316,66.661,84.814,90.456,67.976,73.649,77.546,80.456,91.282,91.414,86.324,86.355,65.798,67.676,48.612,48.633,11.918,14.122,31.816,36.261,13.656,16.029,34.505,18.670,55.111,49.490,42.334,31.079,33.880,25.620,16.655,13.297,-0.086,-0.172,-0.170,-0.072,-0.192,-0.138,-0.064,497.739,450.006,4.610,8.001,26.329,29.947,11.199,32.363,49.092,155.659,251.792,47.463,47.842,169.192,159.941,284.631,6.600,10.900,28.200,31.700,12.500,32.900,50.800,
2021/04/07 06:08:40,3003.112,129.367,124.704,4.663,5.066,2.009,338.073,104.330,104.649,282.911,282.506,250.112,276.626,210.234,204.661,178.693,35.409,55.260,56.091,47.547,50.523,54.709,53.565,50.103,49.159,51.379,67.278,73.046,63.249,66.743,84.814,90.530,67.976,73.649,77.546,80.456,91.217,91.435,86.259,86.376,65.798,67.758,48.543,48.719,11.736,13.940,32.395,36.808,13.565,16.029,35.051,18.944,54.565,49.034,42.334,30.988,33.880,25.529,16.655,13.297,-0.091,-0.184,-0.177,-0.081,-0.201,-0.144,-0.064,497.795,450.335,2.631,6.237,26.175,30.718,10.143,32.013,48.389,188.746,221.100,38.797,40.379,170.352,160.093,284.726,6.900,9.500,27.900,32.400,11.500,32.400,50.200,
2021/04/07 06:08:41,3002.933,129.003,124.339,4.664,5.066,2.009,338.073,104.078,104.649,283.146,282.506,250.347,276.626,210.234,204.896,178.693,35.409,55.237,55.994,47.547,50.457,54.709,53.655,50.103,49.159,51.297,67.254,72.964,63.292,66.661,84.814,90.530,67.976,73.649,77.481,80.456,91.129,91.340,86.236,86.355,65.774,67.676,48.587,48.633,11.554,13.757,31.913,35.988,13.747,16.029,34.323,18.852,55.020,48.760,42.516,30.897,33.880,25.620,16.746,13.297,-0.093,-0.183,-0.181,-0.073,-0.194,-0.148,-0.064,497.893,450.609,2.631,6.237,26.175,30.718,10.143,32.013,48.389,188.746,221.100,38.797,40.379,170.352,160.093,284.726,6.900,9.500,27.900,32.400,11.500,32.400,50.200,
2021/04/07 06:08:42,3003.034,128.821,124.172,4.649,5.066,1.983,338.073,104.078,104.649,282.911,282.506,250.347,276.862,210.234,205.131,178.945,35.409,55.260,55.994,47.547,50.457,54.709,53.595,50.103,49.159,51.357,67.278,72.964,63.249,66.661,84.750,90.456,67.910,73.649,77.546,80.456,91.217,91.340,86.259,86.355,65.798,67.676,48.543,48.633,11.827,17.128,32.588,37.719,13.747,15.847,34.505,18.944,54.565,49.034,42.152,30.806,33.698,25.620,16.655,13.297,-0.099,-0.187,-0.182,-0.079,-0.186,-0.150,-0.064,497.943,451.003,2.631,6.237,26.175,30.718,10.143,32.013,48.389,188.746,221.100,38.797,40.379,170.352,160.093,284.726,6.900,9.500,27.900,32.400,11.500,32.400,50.200,
2021/04/07 06:08:43,3003.062,129.003,124.337,4.666,5.066,1.983,338.300,104.330,104.649,282.911,282.506,250.582,276.862,210.234,204.896,178.945,35.409,55.260,56.113,47.547,50.457,54.709,53.595,50.103,49.159,51.477,67.278,73.068,63.249,66.765,84.750,90.530,67.976,73.649,77.481,80.456,91.217,91.457,86.259,86.457,65.798,67.780,48.543,48.805,11.645,13.940,31.527,36.170,13.474,15.847,34.596,18.761,54.838,49.125,42.334,30.988,33.789,25.620,16.655,13.206,-0.101,-0.180,-0.182,-0.079,-0.191,-0.137,-0.064,498.004,451.281,2.631,6.237,26.175,30.718,10.143,32.013,48.389,188.746,221.100,38.797,40.379,170.352,160.093,284.726,6.900,9.500,27.900,32.400,11.500,32.400,50.200,
2021/04/07 06:08:44,3003.140,129.003,124.322,4.681,5.066,1.983,338.073,104.330,104.649,283.146,282.741,250.582,277.097,210.234,204.896,178.945,35.409,55.260,56.091,47.547,50.457,54.709,53.626,50.164,49.159,51.455,67.278,73.122,63.316,66.804,84.814,90.530,67.976,73.709,77.481,80.515,91.217,91.495,86.259,86.435,65.798,67.758,48.543,48.719,10.553,14.851,31.816,37.354,13.565,16.302,34.414,18.397,54.747,49.125,42.152,31.079,33.789,25.620,16.655,13.297,-0.103,-0.188,-0.185,-0.083,-0.198,-0.141,-0.064,498.029,451.615,2.631,6.237,26.175,30.718,10.143,32.013,48.389,188.746,221.100,38.797,40.379,170.352,160.093,284.726,6.900,9.500,27.900,32.400,11.500,32.400,50.200,
2021/04/07 06:08:45,3003.056,129.367,124.679,4.688,5.066,1.983,338.300,104.351,104.649,283.166,282.741,250.837,277.097,210.254,205.131,178.945,35.409,55.260,56.016,47.547,50.457,54.709,53.655,50.164,49.159,51.379,67.278,73.046,63.249,66.743,84.814,90.530,67.976,73.649,77.481,80.456,91.217,91.361,86.259,86.376,65.865,67.697,48.612,48.719,11.099,13.575,32.588,36.716,13.747,15.665,34.596,18.761,54.656,48.760,42.152,30.806,33.789,25.529,16.655,13.297,-0.098,-0.180,-0.183,-0.063,-0.198,-0.147,-0.064,498.140,451.838,2.631,6.237,26.175,30.718,10.143,32.013,48.389,188.746,221.100,38.797,40.379,170.352,160.093,284.726,6.900,9.500,27.900,32.400,11.500,32.400,50.200,
2021/04/07 06:08:46,3002.944,129.185,124.501,4.684,5.066,1.983,338.300,104.330,104.901,283.146,282.741,250.817,277.332,210.234,205.131,178.945,35.409,55.260,56.016,47.521,50.457,54.649,53.626,50.103,49.159,51.379,67.278,73.046,63.316,66.743,84.814,90.530,67.976,73.649,77.546,80.456,91.217,91.435,86.259,86.376,65.865,67.758,48.543,48.719,11.281,13.484,32.684,37.536,13.656,15.665,34.323,18.761,55.020,49.125,42.152,31.079,33.789,25.711,16.746,13.297,-0.091,-0.180,-0.181,-0.059,-0.202,-0.144,-0.064,498.214,452.060,6.549,5.304,25.663,31.251,12.182,32.409,48.970,172.984,225.764,49.108,41.238,170.074,159.216,284.547,9.400,9.900,27.500,33.000,13.500,32.800,50.800,
2021/04/07 06:08:47,3002.955,129.185,124.516,4.669,5.029,1.983,338.300,104.330,104.901,283.146,282.741,251.052,277.567,210.234,205.366,178.945,35.409,55.260,56.016,47.547,50.457,54.709,53.626,50.103,49.159,51.379,67.278,73.046,63.316,66.743,84.814,90.530,67.976,73.649,77.546,80.456,91.217,91.435,86.259,86.376,65.865,67.697,48.612,48.719,12.009,14.304,31.624,37.810,13.292,15.938,34.414,18.397,54.656,49.034,42.334,31.170,33.698,25.620,16.655,13.297,-0.087,-0.186,-0.177,-0.064,-0.206,-0.148,-0.064,498.263,452.394,6.549,5.304,25.663,31.251,12.182,32.409,48.970,172.984,225.764,49.108,41.238,170.074,159.216,284.547,9.400,9.900,27.500,33.000,13.500,32.800,50.800,
2021/04/07 06:08:48,3003.067,128.821,124.166,4.655,5.066,1.983,338.300,104.581,104.901,283.381,282.741,251.287,277.802,210.234,205.366,178.945,35.409,55.260,55.994,47.547,50.457,54.649,53.655,50.103,49.159,51.357,67.278,72.964,63.316,66.721,84.814,90.530,67.976,73.649,77.546,80.456,91.217,91.340,86.324,86.355,65.798,67.676,48.612,48.696,10.280,13.575,31.816,36.899,13.838,16.029,34.596,18.852,54.929,48.760,42.607,30.806,33.789,25.529,16.655,13.297,-0.092,-0.199,-0.185,-0.074,-0.205,-0.160,-0.064,498.319,452.566,6.549,5.304,25.663,31.251,12.182,32.409,48.970,172.984,225.764,49.108,41.238,170.074,159.216,284.547,9.400,9.900,27.500,33.000,13.500,32.800,50.800,
2021/04/07 06:08:49,3003.168,128.821,124.154,4.667,5.066,1.983,338.527,104.581,104.901,283.381,282.741,251.287,277.802,210.234,205.366,179.197,35.409,55.260,55.994,47.547,50.481,54.649,53.595,50.103,49.095,51.357,67.344,73.024,63.249,66.721,84.838,90.530,68.000,73.649,77.570,80.456,91.217,91.340,86.259,86.355,65.865,67.676,48.612,48.633,10.826,14.213,32.491,37.992,13.929,15.847,34.596,18.579,54.474,49.034,42.061,30.897,33.698,25.620,16.655,13.297,-0.087,-0.189,-0.183,-0.070,-0.197,-0.143,-0.064,498.362,452.895,5.337,5.608,26.031,31.962,10.696,32.322,49.652,192.995,238.861,43.443,45.254,166.483,160.668,284.820,8.500,8.900,27.600,33.400,11.800,32.700,51.300,
2021/04/07 06:08:50,3003.427,129.003,124.350,4.653,5.066,1.983,338.300,104.581,105.152,283.381,282.976,251.287,277.802,210.469,205.602,178.945,35.409,55.260,55.994,47.547,50.457,54.649,53.595,50.103,49.159,51.433,67.278,73.024,63.249,66.721,84.814,90.530,67.976,73.709,77.481,80.456,91.217,91.414,86.324,86.355,65.865,67.736,48.612,48.696,11.190,12.482,30.563,37.719,13.747,15.027,34.596,18.761,54.565,49.034,42.334,31.079,33.698,25.711,16.746,13.297,-0.088,-0.189,-0.186,-0.070,-0.201,-0.148,-0.064,498.399,453.117,5.337,5.608,26.031,31.962,10.696,32.322,49.652,192.995,238.861,43.443,45.254,166.483,160.668,284.820,8.500,8.900,27.600,33.400,11.800,32.700,51.300,
2021/04/07 06:08:51,3003.314,129.367,124.708,4.659,5.066,2.009,338.319,104.581,105.152,283.381,282.976,251.522,278.037,210.469,205.602,179.218,35.409,55.260,56.091,47.547,50.457,54.709,53.595,50.164,49.222,51.455,67.278,73.122,63.316,66.804,84.814,90.530,67.976,73.649,77.546,80.456,91.217,91.435,86.324,86.435,65.798,67.758,48.612,48.782,11.281,15.488,32.395,37.445,13.201,16.029,34.232,18.852,54.929,49.490,42.243,31.261,33.789,25.711,16.746,13.297,-0.091,-0.189,-0.189,-0.074,-0.192,-0.151,-0.064,498.448,453.396,5.337,5.608,26.031,31.962,10.696,32.322,49.652,192.995,238.861,43.443,45.254,166.483,160.668,284.820,8.500,8.900,27.600,33.400,11.800,32.700,51.300,
2021/04/07 06:08:52,3003.387,129.003,124.339,4.664,5.066,2.009,338.527,104.581,105.152,283.381,282.976,251.522,278.037,210.469,205.602,179.197,35.409,55.260,56.091,47.547,50.457,54.649,53.565,50.103,49.159,51.455,67.278,73.122,63.316,66.743,84.814,90.530,67.976,73.649,77.546,80.456,91.217,91.435,86.324,86.435,65.865,67.758,48.612,48.782,10.462,14.213,31.816,37.992,13.474,15.483,34.505,18.670,54.565,49.125,42.152,31.170,33.789,25.711,16.837,13.297,-0.090,-0.180,-0.186,-0.067,-0.181,-0.144,-0.064,498.547,453.674,5.337,5.608,26.031,31.962,10.696,32.322,49.652,192.995,238.861,43.443,45.254,166.483,160.668,284.820,8.500,8.900,27.600,33.400,11.800,32.700,51.300,
2021/04/07 06:08:53,3003.489,128.821,124.167,4.654,5.103,2.009,338.527,104.581,105.152,283.381,282.976,251.522,278.037,210.704,205.837,179.197,35.409,55.260,56.091,47.521,50.457,54.649,53.595,50.103,49.159,51.379,67.278,73.122,63.316,66.804,84.814,90.530,67.976,73.649,77.546,80.456,91.217,91.361,86.324,86.376,65.798,67.758,48.612,48.782,11.645,14.304,32.684,37.354,14.111,16.393,34.414,18.670,54.929,49.581,42.243,31.261,33.789,25.711,16.837,13.297,-0.092,-0.177,-0.182,-0.060,-0.190,-0.124,-0.064,498.584,453.896,5.337,5.608,26.031,31.962,10.696,32.322,49.652,192.995,238.861,43.443,45.254,166.483,160.668,284.820,8.500,8.900,27.600,33.400,11.800,32.700,51.300,
2021/04/07 06:08:54,3003.562,129.185,124.551,4.634,5.066,1.983,338.755,104.581,105.152,283.381,283.211,251.757,278.273,210.704,205.837,179.197,35.409,55.260,55.994,47.547,50.457,54.649,53.565,50.103,49.159,51.357,67.278,73.024,63.316,66.721,84.814,90.530,67.976,73.649,77.546,80.456,91.217,91.340,86.324,86.355,65.798,67.676,48.612,48.696,10.644,15.124,31.816,37.354,13.747,15.847,34.687,18.852,54.474,49.307,42.334,31.170,33.789,25.711,16.746,13.297,-0.094,-0.170,-0.179,-0.072,-0.191,-0.133,-0.064,498.670,454.119,5.337,5.608,26.031,31.962,10.696,32.322,49.652,192.995,238.861,43.443,45.254,166.483,160.668,284.820,8.500,8.900,27.600,33.400,11.800,32.700,51.300,
2021/04/07 06:08:55,3003.478,129.003,124.372,4.631,5.066,1.983,338.527,104.833,105.152,283.381,283.211,251.992,278.273,210.704,206.072,179.197,35.409,55.260,56.016,47.547,50.457,54.649,53.595,50.164,49.159,51.455,67.278,73.046,63.316,66.743,84.814,90.530,67.976,73.709,77.546,80.456,91.217,91.435,86.259,86.435,65.798,67.697,48.612,48.719,11.736,13.302,32.877,37.354,13.383,15.574,33.958,18.397,54.565,48.943,42.061,30.988,33.789,25.620,16.837,13.297,-0.094,-0.172,-0.174,-0.073,-0.194,-0.139,-0.064,498.732,454.342,5.433,6.981,26.025,31.470,10.752,32.175,48.774,186.340,231.981,45.934,44.099,170.363,159.819,284.122,9.800,10.300,27.700,33.000,12.000,32.600,50.400,
2021/04/07 06:08:56,3003.483,129.003,124.366,4.637,5.066,1.983,338.527,104.833,105.404,283.616,283.211,251.992,278.508,210.704,206.072,179.449,35.409,55.260,56.091,47.547,50.523,54.709,53.655,50.164,49.222,51.455,67.278,73.122,63.316,66.804,84.879,90.589,67.976,73.709,77.546,80.515,91.217,91.435,86.324,86.435,65.798,67.758,48.612,48.719,11.008,12.755,31.913,38.083,13.383,15.483,34.323,18.852,54.929,48.760,42.152,30.715,33.789,25.620,16.837,13.297,-0.089,-0.176,-0.174,-0.074,-0.197,-0.139,-0.064,498.769,454.675,5.433,6.981,26.025,31.470,10.752,32.175,48.774,186.340,231.981,45.934,44.099,170.363,159.819,284.122,9.800,10.300,27.700,33.000,12.000,32.600,50.400,
