Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/03/29 13:07:31,3007.731,0.000,0.364,0.000,5.103,16.325,325.230,138.676,138.337,293.861,296.588,235.684,242.497,174.886,166.216,147.853,37.012,53.832,58.452,47.905,50.807,56.354,56.387,51.415,51.627,51.270,66.580,71.951,67.071,72.285,82.584,74.233,67.599,72.824,79.902,84.192,89.633,89.716,87.192,87.112,59.909,60.088,51.097,51.058,18.013,24.052,29.310,37.719,28.223,24.044,73.015,37.341,58.658,43.110,42.972,29.894,38.525,25.620,26.665,15.483,0.008,0.019,-0.091,0.046,-0.055,-0.014,-0.064,270.740,283.523,4.400,7.700,21.587,29.650,26.829,72.825,53.480,180.000,270.000,39.738,26.651,164.876,181.495,279.145,9.600,11.500,24.200,31.700,27.700,73.100,55.100,
2021/03/29 13:07:32,3007.731,0.000,0.364,0.000,5.066,16.351,325.438,138.447,138.337,294.117,296.588,235.940,242.497,174.908,166.216,147.831,37.012,53.832,58.512,47.880,50.873,56.354,56.387,51.415,51.627,51.345,66.580,71.951,67.071,72.285,82.648,74.233,67.599,72.824,79.837,84.192,89.633,89.716,87.192,87.112,59.909,60.088,51.097,51.058,16.648,21.501,29.792,36.079,28.678,24.135,73.015,37.250,58.749,43.201,43.063,29.803,38.525,25.529,26.665,15.392,-0.005,0.005,-0.100,0.020,-0.077,-0.047,-0.064,270.714,283.582,4.400,7.700,21.587,29.650,26.829,72.825,53.480,180.000,270.000,39.738,26.651,164.876,181.495,279.145,9.600,11.500,24.200,31.700,27.700,73.100,55.100,
2021/03/29 13:07:33,3007.787,0.000,0.364,0.000,5.103,16.325,325.438,138.425,138.337,293.861,296.588,235.684,242.497,174.886,166.216,147.831,37.012,53.832,58.452,47.974,50.807,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.071,72.224,82.648,74.309,67.599,72.824,79.902,84.192,89.633,89.716,87.257,87.112,59.909,60.088,51.097,51.058,19.196,24.417,30.563,37.901,28.769,24.044,72.833,37.158,58.658,43.110,42.972,29.712,38.525,25.529,26.665,15.483,-0.006,-0.026,-0.105,0.011,-0.097,-0.054,-0.064,270.727,283.582,5.803,9.489,20.030,29.247,24.948,73.130,53.266,178.025,277.874,35.039,29.721,167.969,181.646,279.728,16.800,27.100,23.300,33.700,25.700,73.600,54.900,
2021/03/29 13:07:34,3007.703,0.000,0.364,0.000,5.103,16.325,325.210,138.425,138.337,293.861,296.588,235.684,242.497,174.886,166.216,147.831,37.012,53.832,58.452,47.905,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.137,72.224,82.584,74.309,67.599,72.824,79.837,84.192,89.633,89.716,87.192,87.112,59.909,60.088,51.097,51.058,17.558,23.506,29.020,37.628,28.769,24.044,73.106,37.432,58.567,43.201,42.881,29.712,38.525,25.529,26.665,15.483,-0.009,-0.003,-0.103,0.019,-0.070,-0.038,-0.064,270.693,283.518,5.803,9.489,20.030,29.247,24.948,73.130,53.266,178.025,277.874,35.039,29.721,167.969,181.646,279.728,16.800,27.100,23.300,33.700,25.700,73.600,54.900,
2021/03/29 13:07:35,3007.725,0.000,0.364,0.000,5.103,16.325,325.210,138.425,138.337,294.096,296.588,235.919,242.497,174.886,166.216,147.831,37.012,53.832,58.512,47.949,50.807,56.354,56.326,51.415,51.627,51.345,66.580,71.951,67.071,72.224,82.584,74.233,67.599,72.824,79.837,84.192,89.698,89.716,87.192,87.112,59.909,60.088,51.097,51.058,18.923,23.961,29.406,37.628,28.314,23.588,73.288,37.250,58.567,43.019,42.881,29.712,38.525,25.529,26.665,15.483,0.006,0.003,-0.094,0.049,-0.077,-0.033,-0.064,270.738,283.582,5.803,9.489,20.030,29.247,24.948,73.130,53.266,178.025,277.874,35.039,29.721,167.969,181.646,279.728,16.800,27.100,23.300,33.700,25.700,73.600,54.900,
2021/03/29 13:07:36,3007.832,0.000,0.364,0.000,5.066,16.325,325.210,138.676,138.337,293.861,296.588,235.919,242.497,174.886,166.216,147.831,37.012,53.832,58.512,47.949,50.807,56.354,56.349,51.415,51.627,51.270,66.580,71.951,67.071,72.285,82.584,74.309,67.599,72.824,79.837,84.192,89.698,89.716,87.192,87.112,59.909,60.088,51.163,51.058,18.468,22.777,29.599,37.263,29.224,23.588,73.015,37.250,58.658,42.836,43.154,29.712,38.616,25.529,26.756,15.574,0.009,-0.002,-0.094,0.034,-0.080,-0.046,-0.064,270.771,283.577,5.803,9.489,20.030,29.247,24.948,73.130,53.266,178.025,277.874,35.039,29.721,167.969,181.646,279.728,16.800,27.100,23.300,33.700,25.700,73.600,54.900,
2021/03/29 13:07:37,3008.035,0.000,0.364,0.000,5.066,16.325,325.210,138.676,138.337,293.861,296.588,235.684,242.497,174.886,166.467,147.831,37.081,53.832,58.534,47.949,50.807,56.354,56.387,51.415,51.627,51.368,66.580,71.974,67.071,72.307,82.648,74.309,67.599,72.824,79.902,84.192,89.698,89.797,87.192,87.134,59.909,60.186,51.163,51.080,17.922,22.413,28.635,36.261,28.951,24.135,73.015,37.614,58.658,42.836,43.154,29.803,38.525,25.529,26.756,15.483,0.002,-0.015,-0.108,0.022,-0.080,-0.050,-0.064,270.740,283.523,5.803,9.489,20.030,29.247,24.948,73.130,53.266,178.025,277.874,35.039,29.721,167.969,181.646,279.728,16.800,27.100,23.300,33.700,25.700,73.600,54.900,
2021/03/29 13:07:38,3007.956,0.000,0.364,0.000,5.103,16.351,325.438,138.676,138.337,294.096,296.588,235.684,242.497,174.886,166.216,147.831,37.012,53.832,58.512,47.949,50.873,56.354,56.387,51.415,51.627,51.270,66.580,71.951,67.137,72.285,82.648,74.233,67.599,72.824,79.902,84.192,89.698,89.716,87.192,87.112,59.909,60.088,51.163,51.058,20.015,23.506,29.695,37.445,28.769,23.953,73.197,37.523,58.749,42.836,43.063,29.621,38.707,25.529,26.756,15.574,-0.004,-0.008,-0.112,0.020,-0.064,-0.057,-0.064,270.766,283.582,10.702,13.111,21.920,30.408,25.760,72.662,53.005,203.691,277.450,37.027,38.189,165.155,182.366,279.996,15.800,16.700,25.100,32.000,26.600,72.900,54.700,
2021/03/29 13:07:39,3008.013,0.000,0.364,0.000,5.103,16.325,325.438,138.676,138.337,293.861,296.824,235.919,242.497,174.886,166.216,148.083,37.012,53.832,58.512,47.949,50.807,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.137,72.285,82.584,74.309,67.599,72.824,79.902,84.192,89.698,89.775,87.192,87.112,59.909,60.164,51.163,51.058,17.740,24.235,28.442,36.716,28.951,23.497,73.379,37.523,58.476,42.654,42.790,29.530,38.434,25.438,26.756,15.574,-0.003,0.002,-0.097,0.025,-0.076,-0.042,-0.064,270.810,283.636,10.702,13.111,21.920,30.408,25.760,72.662,53.005,203.691,277.450,37.027,38.189,165.155,182.366,279.996,15.800,16.700,25.100,32.000,26.600,72.900,54.700,
2021/03/29 13:07:40,3008.007,0.000,0.364,0.000,5.103,16.325,325.438,138.676,138.337,293.861,296.824,235.919,242.732,174.886,166.216,148.083,37.081,53.832,58.452,47.974,50.873,56.354,56.349,51.415,51.627,51.270,66.580,71.951,67.137,72.224,82.584,74.309,67.599,72.824,79.902,84.192,89.698,89.716,87.192,87.112,59.909,60.088,51.163,50.997,16.012,23.415,29.117,36.899,28.951,23.406,73.106,37.341,58.658,42.836,42.881,29.530,38.434,25.438,26.665,15.574,-0.006,-0.023,-0.106,0.011,-0.092,-0.058,-0.064,270.797,283.518,10.702,13.111,21.920,30.408,25.760,72.662,53.005,203.691,277.450,37.027,38.189,165.155,182.366,279.996,15.800,16.700,25.100,32.000,26.600,72.900,54.700,
2021/03/29 13:07:41,3008.058,0.000,0.364,0.000,5.103,16.325,325.230,138.698,138.337,294.117,296.588,235.940,242.732,175.159,166.467,147.853,37.012,53.832,58.512,47.905,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.137,72.285,82.648,74.309,67.599,72.824,79.902,84.192,89.698,89.716,87.192,87.112,59.909,60.088,51.097,51.058,18.013,24.690,29.599,37.172,28.951,23.953,73.288,37.523,58.567,43.019,42.881,29.530,38.525,25.529,26.665,15.483,-0.004,-0.004,-0.101,0.023,-0.070,-0.048,-0.064,270.829,283.523,10.702,13.111,21.920,30.408,25.760,72.662,53.005,203.691,277.450,37.027,38.189,165.155,182.366,279.996,15.800,16.700,25.100,32.000,26.600,72.900,54.700,
2021/03/29 13:07:42,3007.984,0.000,0.364,0.000,5.103,16.325,325.438,138.425,138.337,293.861,296.588,235.919,242.732,175.137,166.467,147.831,37.081,53.832,58.534,47.974,50.807,56.354,56.326,51.415,51.627,51.292,66.580,71.974,67.137,72.307,82.584,74.309,67.599,72.824,79.902,84.192,89.633,89.738,87.192,87.134,59.909,60.110,51.163,51.019,18.650,25.055,29.888,37.172,28.951,23.953,73.106,37.614,58.658,42.927,43.063,29.621,38.616,25.529,26.847,15.483,-0.006,-0.009,-0.105,0.015,-0.083,-0.047,-0.064,270.810,283.518,10.702,13.111,21.920,30.408,25.760,72.662,53.005,203.691,277.450,37.027,38.189,165.155,182.366,279.996,15.800,16.700,25.100,32.000,26.600,72.900,54.700,
2021/03/29 13:07:43,3007.973,0.000,0.364,0.000,5.103,16.325,325.438,138.676,138.337,294.096,296.824,235.919,242.732,175.137,166.467,147.831,37.012,53.832,58.452,47.905,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.071,72.224,82.584,74.309,67.599,72.824,79.902,84.192,89.698,89.657,87.192,87.053,59.909,60.088,51.163,50.997,15.830,22.413,29.406,35.897,28.951,24.044,72.924,37.705,58.385,42.836,42.790,29.439,38.616,25.529,26.665,15.483,-0.008,-0.023,-0.114,0.016,-0.101,-0.072,-0.064,270.784,283.518,10.702,13.111,21.920,30.408,25.760,72.662,53.005,203.691,277.450,37.027,38.189,165.155,182.366,279.996,15.800,16.700,25.100,32.000,26.600,72.900,54.700,
2021/03/29 13:07:44,3008.103,0.000,0.364,0.000,5.066,16.351,325.457,138.698,138.337,294.117,296.824,235.940,242.732,175.159,166.467,147.853,37.081,53.832,58.452,47.949,50.807,56.354,56.387,51.415,51.627,51.270,66.580,71.891,67.071,72.224,82.584,74.309,67.599,72.824,79.902,84.192,89.698,89.716,87.192,87.112,59.909,60.027,51.163,50.997,19.924,24.599,30.177,37.445,28.860,24.135,72.924,37.887,58.567,42.836,42.698,29.347,38.616,25.529,26.665,15.483,0.009,-0.015,-0.100,0.031,-0.083,-0.040,-0.064,270.829,283.523,5.401,8.826,21.790,28.684,27.795,72.825,53.052,178.939,289.872,43.140,32.471,166.264,181.495,279.658,10.000,13.400,24.000,30.700,28.700,73.000,54.700,
2021/03/29 13:07:45,3008.097,0.000,0.364,0.000,5.066,16.351,325.438,138.676,138.337,294.096,296.824,235.919,242.732,175.137,166.467,148.083,37.081,53.832,58.452,47.905,50.807,56.354,56.387,51.415,51.627,51.270,66.580,71.891,67.071,72.224,82.584,74.309,67.599,72.824,79.902,84.192,89.698,89.657,87.192,87.112,59.909,60.027,51.163,50.997,17.467,26.330,30.563,37.628,28.951,24.408,72.651,37.978,58.385,42.654,42.881,29.439,38.707,25.529,26.756,15.574,0.001,-0.006,-0.108,0.023,-0.063,-0.054,-0.064,270.818,283.582,5.401,8.826,21.790,28.684,27.795,72.825,53.052,178.939,289.872,43.140,32.471,166.264,181.495,279.658,10.000,13.400,24.000,30.700,28.700,73.000,54.700,
2021/03/29 13:07:46,3007.996,0.000,0.364,0.000,5.103,16.325,325.438,138.698,138.337,294.117,296.824,235.940,242.732,175.159,166.467,148.083,37.081,53.832,58.512,47.905,50.873,56.354,56.387,51.415,51.627,51.345,66.647,71.951,67.071,72.285,82.584,74.309,67.599,72.884,79.902,84.192,89.633,89.775,87.192,87.112,59.909,60.088,51.097,51.058,20.742,25.510,29.406,36.899,29.406,23.862,73.288,37.887,58.658,42.836,42.790,29.439,38.525,25.438,26.756,15.574,-0.003,0.005,-0.101,0.025,-0.074,-0.035,-0.064,270.842,283.641,5.401,8.826,21.790,28.684,27.795,72.825,53.052,178.939,289.872,43.140,32.471,166.264,181.495,279.658,10.000,13.400,24.000,30.700,28.700,73.000,54.700,
2021/03/29 13:07:47,3007.883,0.000,0.364,0.000,5.066,16.325,325.438,138.676,138.337,294.096,296.588,235.919,242.732,175.137,166.467,147.831,37.081,53.832,58.452,47.905,50.873,56.354,56.387,51.415,51.627,51.209,66.647,71.891,67.071,72.224,82.584,74.309,67.599,72.824,79.967,84.192,89.698,89.716,87.192,87.053,59.909,60.027,51.163,50.997,16.285,22.048,28.056,36.990,29.771,23.315,73.288,37.705,58.567,42.745,43.063,29.439,38.525,25.438,26.756,15.665,-0.001,-0.018,-0.100,0.017,-0.090,-0.049,-0.064,270.810,283.460,5.401,8.826,21.790,28.684,27.795,72.825,53.052,178.939,289.872,43.140,32.471,166.264,181.495,279.658,10.000,13.400,24.000,30.700,28.700,73.000,54.700,
2021/03/29 13:07:48,3007.787,0.000,0.364,0.000,5.103,16.325,325.210,138.676,138.337,294.096,296.824,235.919,242.732,175.137,166.467,147.831,37.012,53.832,58.452,47.905,50.807,56.354,56.387,51.415,51.627,51.270,66.580,71.891,67.137,72.224,82.519,74.309,67.599,72.824,79.902,84.192,89.633,89.716,87.192,87.112,59.909,60.088,51.097,50.997,16.285,21.137,28.828,35.805,28.769,23.679,73.288,37.978,58.385,42.472,42.790,29.347,38.616,25.529,26.574,15.574,0.001,-0.009,-0.099,0.027,-0.080,-0.046,-0.064,270.805,283.582,5.401,8.826,21.790,28.684,27.795,72.825,53.052,178.939,289.872,43.140,32.471,166.264,181.495,279.658,10.000,13.400,24.000,30.700,28.700,73.000,54.700,
2021/03/29 13:07:49,3007.719,0.000,0.364,0.000,5.066,16.325,325.210,138.676,138.337,294.096,296.824,235.919,242.732,175.137,166.467,148.083,37.081,53.832,58.452,47.905,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.071,72.285,82.584,74.369,67.599,72.824,79.967,84.192,89.698,89.716,87.192,87.112,59.909,60.088,51.163,50.997,16.830,20.681,28.828,36.990,29.224,23.497,73.197,37.887,58.203,42.381,42.698,29.165,38.525,25.346,26.756,15.574,-0.017,-0.025,-0.114,0.013,-0.090,-0.057,-0.064,270.863,283.528,5.401,8.826,21.790,28.684,27.795,72.825,53.052,178.939,289.872,43.140,32.471,166.264,181.495,279.658,10.000,13.400,24.000,30.700,28.700,73.000,54.700,
2021/03/29 13:07:50,3007.719,0.000,0.364,0.000,5.103,16.325,325.438,138.698,138.337,294.117,296.824,235.940,242.732,175.159,166.467,148.083,37.081,53.832,58.512,47.905,50.873,56.354,56.387,51.415,51.627,51.270,66.580,71.951,67.071,72.285,82.519,74.309,67.665,72.824,79.902,84.192,89.698,89.716,87.192,87.112,59.909,60.088,51.163,51.058,17.376,22.048,30.274,35.623,29.224,24.226,72.833,38.069,58.112,42.472,42.790,29.347,38.525,25.438,26.574,15.483,0.004,0.007,-0.098,0.044,-0.077,-0.039,-0.064,270.837,283.587,7.354,12.124,23.336,27.195,26.943,72.927,52.643,247.620,298.045,45.694,39.779,161.834,181.572,278.961,17.200,24.000,25.700,29.000,27.700,73.200,54.500,
2021/03/29 13:07:51,3007.719,0.000,0.364,0.000,5.066,16.325,325.457,138.676,138.337,294.096,296.824,235.919,242.732,175.389,166.467,147.853,37.081,53.832,58.534,47.905,50.873,56.415,56.387,51.415,51.627,51.368,66.580,72.049,67.071,72.307,82.519,74.369,67.599,72.884,79.902,84.192,89.633,89.797,87.192,87.208,59.909,60.186,51.163,51.080,15.921,22.230,30.274,36.170,28.496,23.770,72.924,37.978,58.294,42.381,42.607,29.256,38.616,25.346,26.665,15.483,0.004,-0.021,-0.103,0.026,-0.088,-0.061,-0.064,270.797,283.518,7.354,12.124,23.336,27.195,26.943,72.927,52.643,247.620,298.045,45.694,39.779,161.834,181.572,278.961,17.200,24.000,25.700,29.000,27.700,73.200,54.500,
2021/03/29 13:07:52,3007.776,0.000,0.364,0.000,5.103,16.351,325.438,138.698,138.337,294.117,297.059,235.940,242.732,175.411,166.467,148.083,37.081,53.832,58.512,47.905,50.807,56.415,56.387,51.415,51.627,51.270,66.580,71.951,67.071,72.224,82.519,74.369,67.599,72.824,79.902,84.251,89.698,89.716,87.192,87.112,59.909,60.088,51.163,50.997,17.649,21.501,28.731,37.445,28.769,23.133,73.288,37.614,58.294,42.472,42.881,29.439,38.525,25.346,26.665,15.483,0.002,-0.028,-0.112,0.024,-0.091,-0.056,-0.064,270.824,283.587,7.354,12.124,23.336,27.195,26.943,72.927,52.643,247.620,298.045,45.694,39.779,161.834,181.572,278.961,17.200,24.000,25.700,29.000,27.700,73.200,54.500,
2021/03/29 13:07:53,3007.691,0.000,0.364,0.000,5.103,16.325,325.438,138.676,138.337,294.096,296.824,235.919,242.967,175.137,166.467,148.083,37.081,53.832,58.512,47.974,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.071,72.224,82.519,74.309,67.599,72.824,79.967,84.192,89.633,89.716,87.192,87.112,59.909,60.088,51.163,50.997,17.831,22.413,29.406,35.897,28.314,23.588,73.106,37.705,58.476,42.654,43.063,29.621,38.707,25.529,26.847,15.574,-0.006,-0.007,-0.113,0.028,-0.068,-0.045,-0.064,270.797,283.577,8.927,10.911,21.497,28.762,27.242,72.422,52.970,228.633,289.265,45.377,36.232,164.893,181.424,279.782,13.700,17.300,24.100,30.900,28.000,72.700,54.800,
2021/03/29 13:07:54,3007.691,0.000,0.364,0.000,5.103,16.351,325.210,138.676,138.337,294.096,297.059,236.154,242.732,175.389,166.467,147.831,37.081,53.832,58.512,47.905,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.071,72.285,82.519,74.309,67.599,72.824,79.902,84.192,89.633,89.716,87.192,87.112,59.843,60.088,51.163,51.058,18.832,23.233,29.599,36.716,27.950,23.224,73.562,37.796,58.476,42.563,42.972,29.439,38.616,25.438,26.665,15.483,-0.010,-0.004,-0.105,0.015,-0.080,-0.050,-0.064,270.797,283.577,8.927,10.911,21.497,28.762,27.242,72.422,52.970,228.633,289.265,45.377,36.232,164.893,181.424,279.782,13.700,17.300,24.100,30.900,28.000,72.700,54.800,
2021/03/29 13:07:55,3007.607,0.000,0.364,0.000,5.066,16.325,325.438,138.676,138.337,294.096,296.824,235.919,242.732,175.137,166.467,148.083,37.081,53.832,58.512,47.905,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.071,72.224,82.519,74.309,67.599,72.824,79.967,84.192,89.633,89.716,87.192,87.112,59.909,60.088,51.163,51.058,18.377,24.599,29.213,36.899,28.587,23.862,73.106,37.887,58.294,42.472,42.607,29.165,38.525,25.346,26.847,15.574,0.004,-0.005,-0.094,0.023,-0.076,-0.040,-0.064,270.771,283.636,8.927,10.911,21.497,28.762,27.242,72.422,52.970,228.633,289.265,45.377,36.232,164.893,181.424,279.782,13.700,17.300,24.100,30.900,28.000,72.700,54.800,
2021/03/29 13:07:56,3007.607,0.000,0.364,0.000,5.066,16.351,325.457,138.676,138.359,294.096,297.079,236.154,242.752,175.389,166.489,147.853,37.106,53.832,58.452,47.905,50.873,56.354,56.387,51.415,51.627,51.270,66.580,71.951,67.071,72.224,82.519,74.309,67.599,72.824,79.902,84.192,89.633,89.716,87.192,87.053,59.909,60.027,51.097,50.997,17.103,22.686,29.792,36.990,28.678,23.406,73.288,38.069,58.294,42.563,42.790,29.256,38.616,25.438,26.938,15.574,-0.011,-0.006,-0.103,0.020,-0.067,-0.045,-0.064,270.771,283.636,8.927,10.911,21.497,28.762,27.242,72.422,52.970,228.633,289.265,45.377,36.232,164.893,181.424,279.782,13.700,17.300,24.100,30.900,28.000,72.700,54.800,
2021/03/29 13:07:57,3007.551,0.000,0.364,0.000,5.103,16.351,325.438,138.676,138.337,294.331,297.059,236.154,242.967,175.389,166.467,148.083,37.081,53.832,58.512,47.974,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.951,67.071,72.285,82.519,74.309,67.599,72.824,79.902,84.192,89.633,89.716,87.192,87.112,59.909,60.088,51.097,50.997,16.921,23.688,28.731,37.172,28.587,23.770,73.106,37.887,58.385,42.563,42.881,29.439,38.525,25.438,26.847,15.574,-0.003,-0.008,-0.102,0.019,-0.083,-0.043,-0.064,270.803,283.465,7.845,10.412,24.029,29.236,25.330,72.740,52.889,197.049,267.248,35.344,38.752,164.428,181.891,279.908,12.300,15.500,26.200,31.800,26.400,73.000,54.600,
2021/03/29 13:07:58,3007.624,0.000,0.364,0.000,5.103,16.351,325.438,138.425,138.337,294.096,297.059,235.919,242.967,175.389,166.467,148.083,37.081,53.832,58.512,47.974,50.873,56.415,56.326,51.475,51.627,51.345,66.580,71.951,67.071,72.285,82.519,74.309,67.599,72.824,79.967,84.192,89.633,89.716,87.127,87.112,59.909,60.088,51.097,51.058,16.739,21.957,29.503,36.808,28.860,23.770,72.924,38.251,58.203,42.472,42.607,29.165,38.525,25.438,26.756,15.665,-0.005,-0.023,-0.109,0.020,-0.100,-0.065,-0.064,270.792,283.523,7.845,10.412,24.029,29.236,25.330,72.740,52.889,197.049,267.248,35.344,38.752,164.428,181.891,279.908,12.300,15.500,26.200,31.800,26.400,73.000,54.600,
2021/03/29 13:07:59,3007.748,0.000,0.364,0.000,5.103,16.351,325.457,138.676,138.337,294.331,297.059,236.154,242.967,175.389,166.719,148.105,37.012,53.832,58.512,47.974,50.873,56.376,56.326,51.437,51.649,51.270,66.580,71.951,67.071,72.285,82.519,74.331,67.599,72.846,79.902,84.214,89.633,89.716,87.127,87.112,59.909,60.088,51.163,50.997,17.194,22.777,28.828,36.534,29.406,23.862,72.924,38.251,58.294,42.472,42.607,29.165,38.616,25.438,26.574,15.574,0.005,-0.018,-0.105,0.024,-0.084,-0.048,-0.064,270.836,283.577,7.845,10.412,24.029,29.236,25.330,72.740,52.889,197.049,267.248,35.344,38.752,164.428,181.891,279.908,12.300,15.500,26.200,31.800,26.400,73.000,54.600,
2021/03/29 13:08:00,3007.827,0.000,0.364,0.000,5.103,16.351,325.438,138.447,138.337,294.352,297.059,236.175,242.732,175.411,166.719,148.083,37.081,53.832,58.452,47.949,50.873,56.354,56.326,51.415,51.627,51.270,66.580,71.891,67.071,72.224,82.519,74.309,67.599,72.824,79.967,84.118,89.633,89.716,87.192,87.112,59.909,60.027,51.163,50.997,18.650,23.233,29.020,36.170,28.860,23.862,73.015,38.160,58.385,42.563,42.790,29.256,38.616,25.438,26.665,15.483,-0.003,-0.008,-0.114,0.017,-0.066,-0.058,-0.064,270.831,283.523,7.845,10.412,24.029,29.236,25.330,72.740,52.889,197.049,267.248,35.344,38.752,164.428,181.891,279.908,12.300,15.500,26.200,31.800,26.400,73.000,54.600,
2021/03/29 13:08:01,3007.832,0.000,0.364,0.000,5.103,16.351,325.438,138.425,138.337,294.096,297.059,236.154,242.967,175.389,166.719,148.083,37.081,53.832,58.512,47.974,50.873,56.354,56.349,51.415,51.627,51.270,66.580,71.951,67.071,72.224,82.584,74.309,67.599,72.824,79.967,84.192,89.633,89.716,87.192,87.112,59.909,60.088,51.163,50.997,17.012,22.686,29.406,37.263,28.860,24.044,72.833,37.796,58.294,42.745,42.790,29.347,38.616,25.529,26.665,15.483,0.001,0.011,-0.097,0.031,-0.069,-0.024,-0.064,270.855,283.523,7.845,10.412,24.029,29.236,25.330,72.740,52.889,197.049,267.248,35.344,38.752,164.428,181.891,279.908,12.300,15.500,26.200,31.800,26.400,73.000,54.600,
