Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/05 16:41:55,50.738,0.000,0.182,0.000,5.103,7.300,139.117,133.974,129.580,221.108,222.316,253.377,244.188,199.603,189.156,130.558,34.866,35.592,34.702,34.623,35.945,36.652,35.348,34.626,34.642,34.592,38.574,38.595,37.651,37.282,42.821,43.914,40.167,41.509,44.953,46.984,40.573,40.810,39.915,39.940,35.751,35.699,35.444,35.557,4.003,4.647,9.641,8.291,5.736,5.191,6.191,5.738,10.276,11.119,3.915,4.557,6.102,5.562,4.641,3.734,-0.239,-0.297,-0.305,-0.217,-0.276,-0.304,0.018,163.780,241.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:41:56,50.745,0.000,0.182,0.000,5.103,7.325,139.369,133.974,129.580,221.108,222.316,253.377,243.953,199.603,189.156,130.558,34.936,35.592,34.766,34.692,35.945,36.652,35.348,34.626,34.563,34.592,38.574,38.595,37.651,37.345,42.890,43.914,40.167,41.446,44.953,46.984,40.573,40.747,39.915,39.940,35.820,35.699,35.444,35.557,4.094,5.284,8.677,8.017,5.554,5.647,6.100,4.736,10.367,11.575,4.006,4.648,5.009,5.744,4.277,3.916,-0.230,-0.299,-0.324,-0.165,-0.257,-0.244,0.018,163.772,241.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:41:57,50.745,0.000,0.182,0.000,5.066,7.300,139.117,133.974,129.558,221.108,222.296,253.377,243.933,199.603,189.134,130.558,34.841,35.592,34.766,34.623,35.945,36.652,35.348,34.626,34.642,34.592,38.574,38.595,37.651,37.282,42.821,43.978,40.167,41.509,44.884,46.984,40.573,40.747,39.915,39.940,35.820,35.699,35.444,35.557,4.640,5.558,7.809,9.020,5.280,6.284,5.098,4.463,11.095,10.755,4.188,4.739,5.009,6.291,3.913,4.463,-0.228,-0.346,-0.348,-0.209,-0.273,-0.327,0.018,163.831,241.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:41:58,50.748,0.000,0.182,0.000,5.066,7.325,139.117,133.974,129.558,221.108,222.296,253.142,243.933,199.603,189.134,130.306,34.841,35.592,34.766,34.648,35.876,36.588,35.348,34.626,34.563,34.592,38.574,38.595,37.720,37.345,42.821,43.914,40.236,41.446,44.953,46.984,40.573,40.747,39.915,39.940,35.820,35.699,35.444,35.557,5.186,5.466,7.906,10.022,6.009,6.557,4.279,5.191,10.913,11.028,4.461,4.830,5.647,6.656,3.822,4.645,-0.218,-0.315,-0.317,-0.205,-0.288,-0.312,0.018,163.852,241.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:41:59,50.755,0.000,0.182,0.000,5.103,7.325,139.117,133.974,129.580,221.108,222.081,253.377,243.953,199.603,189.156,130.558,34.866,35.592,34.766,34.623,35.945,36.652,35.348,34.563,34.563,34.592,38.574,38.595,37.720,37.282,42.821,43.914,40.167,41.446,44.884,46.984,40.573,40.747,39.915,39.940,35.820,35.699,35.444,35.494,5.368,4.647,9.063,10.113,6.555,6.193,4.461,5.829,10.276,11.028,4.643,4.648,6.284,6.656,3.913,4.554,-0.243,-0.319,-0.326,-0.205,-0.276,-0.318,0.019,163.883,241.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:00,50.759,0.000,0.182,0.000,5.103,7.300,139.369,133.974,129.580,221.108,222.081,253.142,243.953,199.352,189.156,130.306,34.866,35.592,34.702,34.623,35.945,36.565,35.348,34.603,34.540,34.528,38.504,38.532,37.720,37.218,42.821,43.891,40.167,41.423,44.953,46.961,40.573,40.683,39.915,39.940,35.820,35.620,35.444,35.494,4.913,4.100,9.931,9.749,6.555,5.464,5.280,6.375,10.549,10.481,4.825,4.466,6.375,6.291,4.277,4.736,-0.255,-0.319,-0.321,-0.213,-0.229,-0.311,0.017,163.905,241.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:01,50.757,0.000,0.182,0.000,5.066,7.325,139.369,133.974,129.580,221.108,222.316,253.142,243.953,199.603,189.156,130.306,34.866,35.592,34.766,34.623,35.945,36.652,35.348,34.626,34.563,34.592,38.504,38.595,37.651,37.345,42.821,43.914,40.167,41.446,44.884,46.905,40.573,40.683,39.915,39.940,35.820,35.620,35.444,35.494,4.185,4.373,9.738,8.564,6.282,5.464,5.918,6.193,10.186,10.572,4.097,4.557,6.375,5.562,4.641,4.189,-0.224,-0.313,-0.309,-0.223,-0.264,-0.306,0.018,163.914,241.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:02,50.759,0.000,0.182,0.000,5.066,7.325,139.117,133.995,129.580,220.894,222.316,253.162,243.953,199.625,189.156,130.558,34.866,35.592,34.766,34.623,35.945,36.588,35.269,34.626,34.563,34.592,38.504,38.595,37.651,37.282,42.821,43.914,40.167,41.446,44.884,46.905,40.573,40.683,39.915,39.940,35.820,35.620,35.444,35.494,3.730,4.920,9.352,8.109,5.462,5.282,6.282,5.100,10.004,11.484,4.006,4.557,5.464,5.744,4.550,3.825,-0.235,-0.284,-0.305,-0.226,-0.269,-0.290,0.018,163.899,241.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:03,50.767,0.000,0.182,0.000,5.066,7.325,139.117,133.974,129.558,221.108,222.061,253.142,243.697,199.603,189.134,130.558,34.841,35.592,34.766,34.692,35.945,36.652,35.348,34.626,34.563,34.592,38.504,38.595,37.651,37.282,42.821,43.978,40.167,41.446,44.884,46.984,40.503,40.747,39.915,39.940,35.820,35.699,35.444,35.557,4.367,5.375,8.195,8.473,5.462,5.920,5.645,4.463,10.822,11.210,4.188,4.739,4.736,6.018,3.913,4.189,-0.237,-0.325,-0.339,-0.220,-0.243,-0.310,0.017,163.951,241.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:04,50.766,0.000,0.182,0.000,5.103,7.325,139.369,133.974,129.558,221.108,222.061,253.142,243.697,199.352,189.134,130.558,34.841,35.567,34.702,34.623,35.920,36.588,35.348,34.626,34.563,34.592,38.479,38.532,37.626,37.282,42.795,43.914,40.142,41.446,44.859,46.905,40.478,40.747,39.820,39.940,35.795,35.620,35.419,35.557,4.913,5.558,7.713,9.566,5.554,6.466,4.552,4.827,11.186,10.937,4.370,4.739,5.282,6.565,3.913,4.645,-0.224,-0.351,-0.327,-0.209,-0.281,-0.322,0.019,163.935,241.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:05,50.770,0.000,0.182,0.000,5.103,7.325,139.117,133.974,129.558,220.873,222.061,253.142,243.697,199.352,189.134,130.306,34.841,35.592,34.702,34.692,35.920,36.565,35.269,34.540,34.540,34.592,38.504,38.532,37.651,37.218,42.795,43.891,40.142,41.423,44.859,46.882,40.503,40.683,39.845,39.877,35.820,35.620,35.444,35.494,5.277,5.011,8.581,10.295,6.282,6.466,4.097,5.556,10.186,11.210,4.552,4.830,6.011,6.565,3.731,4.554,-0.228,-0.310,-0.327,-0.180,-0.283,-0.307,0.017,163.929,241.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:06,50.770,0.000,0.182,0.000,5.066,7.325,139.369,134.225,129.580,220.873,222.081,253.142,243.718,199.603,189.156,130.306,34.866,35.592,34.702,34.692,35.945,36.588,35.269,34.563,34.500,34.528,38.504,38.532,37.651,37.282,42.821,43.914,40.167,41.446,44.884,46.905,40.503,40.683,39.845,39.877,35.820,35.620,35.444,35.494,5.277,4.373,9.545,9.749,6.555,5.920,4.825,6.193,10.276,10.481,4.825,4.375,6.466,6.656,4.095,4.645,-0.255,-0.315,-0.327,-0.217,-0.288,-0.259,0.017,163.899,241.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:07,50.771,0.000,0.182,0.000,5.066,7.300,139.369,134.225,129.580,220.873,222.081,253.142,243.718,199.352,189.156,130.558,34.936,35.592,34.766,34.718,35.945,36.588,35.269,34.563,34.500,34.528,38.504,38.595,37.651,37.282,42.821,43.851,40.167,41.446,44.884,46.905,40.503,40.747,39.845,39.877,35.820,35.620,35.444,35.557,4.458,4.100,9.931,9.384,6.373,5.282,5.554,6.375,10.640,10.026,4.643,4.466,6.284,5.744,4.459,4.645,-0.234,-0.310,-0.316,-0.235,-0.278,-0.291,0.017,163.950,241.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:08,50.782,0.000,0.182,0.000,5.103,7.325,139.117,134.247,129.558,220.894,222.061,252.927,243.697,199.625,189.134,130.306,34.841,35.592,34.766,34.692,35.945,36.652,35.269,34.563,34.563,34.592,38.504,38.595,37.651,37.282,42.821,43.914,40.167,41.446,44.884,46.905,40.573,40.683,39.915,39.940,35.820,35.699,35.444,35.557,4.094,5.284,8.677,7.926,5.554,5.556,6.100,4.645,10.367,11.575,4.006,4.648,5.009,5.744,4.277,3.916,-0.230,-0.297,-0.323,-0.165,-0.255,-0.244,0.018,163.958,241.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:09,50.782,0.000,0.182,0.000,5.103,7.325,139.117,134.247,129.558,220.894,222.061,252.927,243.697,199.625,189.134,130.306,34.841,35.592,34.766,34.692,35.945,36.652,35.269,34.563,34.563,34.592,38.504,38.595,37.651,37.282,42.821,43.914,40.167,41.446,44.884,46.905,40.573,40.683,39.915,39.940,35.820,35.699,35.444,35.557,4.094,5.284,8.677,7.926,5.554,5.556,6.100,4.645,10.367,11.575,4.006,4.648,5.009,5.744,4.277,3.916,-0.230,-0.297,-0.323,-0.165,-0.255,-0.244,0.018,163.958,241.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:10,50.779,0.000,0.182,0.000,5.066,7.325,139.369,134.225,129.580,220.873,222.081,253.142,243.718,199.603,189.156,130.306,34.866,35.592,34.766,34.692,35.945,36.652,35.348,34.626,34.563,34.592,38.574,38.595,37.720,37.282,42.821,43.914,40.167,41.446,44.884,46.905,40.503,40.747,39.915,39.940,35.820,35.699,35.444,35.557,4.640,5.558,7.809,9.020,5.280,6.284,5.098,4.463,11.186,10.846,4.279,4.739,5.009,6.291,3.913,4.372,-0.228,-0.346,-0.348,-0.210,-0.273,-0.326,0.017,163.956,241.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:11,50.783,0.000,0.182,0.000,5.066,7.300,139.369,134.225,129.558,220.873,221.826,253.142,243.697,199.352,188.882,130.306,34.911,35.592,34.766,34.623,35.945,36.652,35.348,34.563,34.563,34.592,38.504,38.532,37.651,37.282,42.821,43.914,40.167,41.446,44.884,46.905,40.503,40.683,39.845,39.877,35.820,35.620,35.444,35.494,5.095,5.466,7.906,9.931,5.918,6.557,4.279,5.191,10.913,11.028,4.461,4.830,5.647,6.656,3.822,4.645,-0.218,-0.317,-0.318,-0.206,-0.288,-0.312,0.018,163.950,241.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:12,50.788,0.000,0.182,0.000,5.066,7.325,139.369,134.225,129.580,220.873,222.081,253.142,243.718,199.352,188.904,130.306,34.866,35.592,34.766,34.623,35.945,36.652,35.348,34.563,34.563,34.592,38.574,38.595,37.651,37.282,42.821,43.914,40.167,41.446,44.884,46.905,40.503,40.683,39.915,39.940,35.820,35.699,35.444,35.557,5.368,4.647,9.063,10.113,6.464,6.193,4.461,5.920,10.276,11.028,4.643,4.648,6.284,6.656,3.822,4.554,-0.246,-0.321,-0.326,-0.203,-0.277,-0.321,0.017,163.988,241.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:13,50.788,0.000,0.182,0.000,5.066,7.300,139.369,134.225,129.580,220.873,221.846,253.142,243.718,199.352,189.156,130.306,34.866,35.592,34.702,34.692,35.945,36.588,35.348,34.563,34.500,34.592,38.504,38.532,37.651,37.218,42.821,43.851,40.167,41.446,44.884,46.905,40.503,40.683,39.845,39.877,35.820,35.620,35.444,35.494,4.822,4.100,9.931,9.749,6.555,5.373,5.189,6.375,10.549,10.481,4.825,4.375,6.375,6.291,4.277,4.736,-0.257,-0.321,-0.321,-0.215,-0.230,-0.307,0.017,163.988,241.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:14,50.786,0.000,0.182,0.000,5.103,7.325,139.369,134.225,129.558,220.873,221.826,252.907,243.697,199.352,189.134,130.306,34.841,35.592,34.743,34.692,35.945,36.652,35.348,34.563,34.563,34.569,38.504,38.572,37.651,37.258,42.751,43.851,40.167,41.446,44.884,46.905,40.503,40.660,39.845,39.917,35.751,35.676,35.444,35.534,4.094,4.373,9.641,8.655,6.100,5.373,5.918,6.193,10.186,10.572,4.188,4.557,6.375,5.562,4.641,4.189,-0.225,-0.312,-0.311,-0.225,-0.265,-0.305,0.017,164.039,241.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:15,50.790,0.000,0.182,0.000,5.103,7.325,139.369,134.225,129.580,220.873,221.846,252.907,243.718,199.352,188.904,130.306,34.936,35.592,34.766,34.623,35.945,36.628,35.348,34.540,34.540,34.671,38.504,38.595,37.651,37.282,42.821,43.828,40.167,41.423,44.884,46.882,40.434,40.747,39.845,39.940,35.820,35.699,35.444,35.557,3.730,5.011,9.256,8.200,5.462,5.191,6.191,5.100,10.004,11.484,4.006,4.466,5.556,5.744,4.641,3.734,-0.235,-0.286,-0.304,-0.229,-0.269,-0.291,0.017,164.035,241.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:16,50.795,0.000,0.182,0.000,5.066,7.325,139.369,133.974,129.558,220.873,221.826,252.907,243.462,199.352,188.882,130.306,34.841,35.592,34.743,34.623,35.945,36.652,35.348,34.563,34.563,34.569,38.504,38.508,37.651,37.258,42.821,43.914,40.098,41.446,44.815,46.905,40.434,40.581,39.845,39.917,35.820,35.676,35.444,35.470,4.367,5.466,8.195,8.382,5.462,5.920,5.736,4.463,10.822,11.302,4.188,4.739,4.736,6.018,3.913,4.189,-0.237,-0.323,-0.340,-0.218,-0.237,-0.311,0.017,164.050,241.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:17,50.793,0.000,0.182,0.000,5.066,7.300,139.369,133.974,129.580,220.873,221.846,252.907,243.483,199.352,188.904,130.306,34.936,35.592,34.766,34.692,35.945,36.652,35.348,34.626,34.563,34.592,38.504,38.595,37.651,37.282,42.821,43.914,40.167,41.446,44.815,46.905,40.503,40.683,39.845,39.940,35.820,35.699,35.444,35.557,4.913,5.558,7.713,9.566,5.554,6.466,4.552,4.827,11.186,10.937,4.370,4.739,5.282,6.565,3.913,4.554,-0.222,-0.349,-0.328,-0.214,-0.283,-0.322,0.018,164.143,241.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:18,50.800,0.000,0.182,0.000,5.103,7.325,139.369,133.995,129.558,220.894,221.826,252.692,243.462,199.374,188.882,130.306,34.911,35.592,34.766,34.623,35.945,36.652,35.348,34.563,34.563,34.592,38.504,38.532,37.651,37.282,42.821,43.851,40.167,41.446,44.815,46.842,40.434,40.683,39.845,39.877,35.820,35.699,35.444,35.557,5.277,5.011,8.484,10.386,6.191,6.375,4.097,5.464,10.186,11.210,4.552,4.830,6.011,6.565,3.731,4.554,-0.225,-0.318,-0.322,-0.180,-0.281,-0.312,0.017,164.100,241.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:19,50.796,0.000,0.182,0.000,5.066,7.325,139.369,133.974,129.558,220.873,221.826,252.907,243.462,199.352,188.882,130.306,34.911,35.592,34.679,34.623,35.945,36.628,35.269,34.540,34.477,34.569,38.504,38.508,37.651,37.195,42.751,43.828,40.098,41.423,44.815,46.818,40.503,40.581,39.845,39.853,35.751,35.597,35.444,35.470,4.458,4.009,9.931,9.384,6.464,5.282,5.554,6.375,10.549,10.026,4.643,4.466,6.284,5.835,4.459,4.645,-0.236,-0.311,-0.315,-0.234,-0.276,-0.294,0.018,164.172,241.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:20,50.796,0.000,0.182,0.000,5.066,7.325,139.369,133.974,129.558,220.873,221.826,252.907,243.462,199.352,188.882,130.306,34.911,35.592,34.679,34.623,35.945,36.628,35.269,34.540,34.477,34.569,38.504,38.508,37.651,37.195,42.751,43.828,40.098,41.423,44.815,46.818,40.503,40.581,39.845,39.853,35.751,35.597,35.444,35.470,4.458,4.009,9.931,9.384,6.464,5.282,5.554,6.375,10.549,10.026,4.643,4.466,6.284,5.835,4.459,4.645,-0.236,-0.311,-0.315,-0.234,-0.276,-0.294,0.018,164.172,241.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:21,50.798,0.000,0.182,0.000,5.103,7.325,139.369,134.225,129.558,220.873,221.826,252.672,243.462,199.352,188.882,130.306,34.841,35.592,34.743,34.692,35.945,36.628,35.348,34.540,34.477,34.569,38.504,38.508,37.651,37.195,42.821,43.828,40.167,41.423,44.815,46.818,40.503,40.581,39.845,39.853,35.820,35.597,35.444,35.470,3.912,4.647,9.641,8.382,5.736,5.282,6.100,5.738,10.276,11.119,3.915,4.648,6.102,5.562,4.641,3.825,-0.238,-0.297,-0.311,-0.220,-0.273,-0.302,0.018,164.166,241.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:22,50.802,0.000,0.182,0.000,5.103,7.325,139.369,133.974,129.558,220.638,221.826,252.672,243.462,199.352,188.882,130.306,34.841,35.592,34.702,34.648,35.945,36.628,35.348,34.540,34.477,34.592,38.504,38.532,37.651,37.218,42.751,43.828,40.098,41.423,44.815,46.818,40.503,40.604,39.845,39.877,35.820,35.620,35.444,35.494,4.094,5.193,8.677,8.017,5.554,5.556,6.191,4.736,10.276,11.575,4.006,4.648,5.100,5.835,4.277,4.007,-0.235,-0.297,-0.324,-0.162,-0.260,-0.236,0.018,164.136,241.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:23,50.800,0.000,0.182,0.000,5.103,7.325,139.369,133.995,129.558,220.894,221.826,252.927,243.462,199.374,188.882,130.306,34.911,35.592,34.766,34.692,35.945,36.565,35.348,34.540,34.477,34.592,38.504,38.532,37.651,37.218,42.751,43.828,40.167,41.423,44.815,46.818,40.434,40.604,39.845,39.877,35.820,35.699,35.444,35.494,4.640,5.558,7.809,9.020,5.189,6.193,5.189,4.463,11.095,10.755,4.279,4.739,5.009,6.291,3.913,4.463,-0.233,-0.338,-0.349,-0.204,-0.275,-0.329,0.017,164.151,241.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:24,50.800,0.000,0.182,0.000,5.103,7.300,139.599,133.974,129.328,220.873,221.846,252.672,243.483,199.352,188.904,130.284,34.866,35.567,34.702,34.623,35.876,36.652,35.348,34.563,34.500,34.592,38.479,38.532,37.626,37.218,42.751,43.851,40.167,41.446,44.815,46.842,40.409,40.604,39.820,39.877,35.795,35.620,35.419,35.494,5.095,5.466,7.809,9.931,5.918,6.466,4.279,5.191,10.913,11.028,4.461,4.739,5.647,6.656,3.822,4.645,-0.214,-0.321,-0.317,-0.210,-0.281,-0.312,0.018,164.183,241.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2021/04/05 16:42:25,50.808,0.000,0.182,0.000,5.103,7.325,139.369,133.974,129.306,220.638,221.826,252.672,243.462,199.352,188.882,130.054,34.841,35.567,34.766,34.692,35.945,36.628,35.325,34.540,34.477,34.592,38.479,38.595,37.626,37.282,42.751,43.828,40.098,41.423,44.815,46.818,40.409,40.683,39.751,39.877,35.795,35.699,35.419,35.557,5.368,4.555,9.063,10.113,6.464,6.193,4.461,5.829,10.276,11.028,4.643,4.648,6.284,6.565,3.822,4.463,-0.242,-0.323,-0.327,-0.182,-0.274,-0.312,0.018,164.213,241.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
