Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/01 03:44:45,1067.801,0.000,0.182,0.000,42.701,12.513,64.900,57.179,58.618,148.965,152.117,203.795,213.559,207.387,177.776,201.236,34.888,38.370,36.260,37.258,38.049,43.390,40.912,35.890,34.719,36.497,51.346,60.222,47.637,53.525,61.992,65.413,54.424,59.337,60.070,59.519,62.416,62.676,58.483,58.600,38.248,38.364,37.877,37.890,11.645,10.842,13.884,15.397,9.286,10.200,13.383,13.297,18.097,15.859,11.744,9.023,22.678,19.147,17.201,9.836,-0.454,-0.642,-0.550,-0.458,-0.507,-0.588,-0.064,426.509,198.708,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:46,1071.992,0.000,0.182,0.000,42.701,12.513,65.184,57.204,58.618,148.987,152.117,204.051,213.794,207.408,177.776,202.177,34.888,38.345,36.197,37.232,38.049,43.453,40.912,35.890,34.719,36.497,51.255,60.222,47.611,53.525,62.058,65.474,54.424,59.398,60.070,59.519,62.524,62.676,58.526,58.600,38.223,38.301,37.921,37.890,11.463,11.115,14.173,14.668,9.377,10.200,13.565,13.479,18.188,15.859,11.653,9.023,23.497,19.329,17.929,10.109,-0.444,-0.666,-0.560,-0.453,-0.525,-0.615,-0.064,430.224,199.976,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:47,1071.992,0.000,0.182,0.000,42.701,12.513,65.184,57.204,58.618,148.987,152.117,204.051,213.794,207.408,177.776,202.177,34.888,38.345,36.197,37.232,38.049,43.453,40.912,35.890,34.719,36.497,51.255,60.222,47.611,53.525,62.058,65.474,54.424,59.398,60.070,59.519,62.524,62.676,58.526,58.600,38.223,38.301,37.921,37.890,11.463,11.115,14.173,14.668,9.377,10.200,13.565,13.479,18.188,15.859,11.653,9.023,23.497,19.329,17.929,10.109,-0.444,-0.666,-0.560,-0.453,-0.525,-0.615,-0.064,430.224,199.976,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:48,1074.129,0.000,0.182,0.000,42.667,12.513,64.900,57.179,58.593,148.965,152.347,204.030,214.008,207.387,177.754,202.648,34.862,38.370,36.197,37.258,38.049,43.477,40.975,35.913,34.742,36.497,51.346,60.222,47.637,53.585,62.058,65.556,54.491,59.420,60.137,59.541,62.549,62.752,58.616,58.661,38.248,38.222,37.946,37.890,12.009,11.662,14.366,15.033,9.195,10.474,13.565,13.570,18.097,15.859,11.744,9.023,23.862,19.329,18.475,10.474,-0.457,-0.655,-0.561,-0.441,-0.517,-0.605,-0.064,432.023,200.550,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:49,1076.250,0.000,0.182,0.000,42.701,12.513,64.900,56.896,58.593,148.965,152.095,204.030,214.244,207.387,178.005,202.883,34.862,38.370,36.197,37.258,38.049,43.517,40.952,35.890,34.719,36.434,51.346,60.222,47.706,53.525,62.058,65.534,54.491,59.474,60.137,59.519,62.615,62.752,58.616,58.661,38.248,38.301,37.946,37.811,11.827,10.660,13.884,14.486,9.195,10.383,13.474,13.570,18.279,15.767,11.653,9.023,24.044,19.420,18.748,10.565,-0.472,-0.668,-0.564,-0.473,-0.521,-0.583,-0.064,433.816,201.387,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:50,1078.350,0.000,0.182,0.000,42.667,12.487,65.184,56.896,58.309,148.965,152.347,204.030,214.479,207.387,178.005,203.354,34.862,38.345,36.283,37.232,38.049,43.517,40.975,35.953,34.719,36.520,51.255,60.304,47.611,53.607,62.124,65.610,54.491,59.398,60.137,59.595,62.591,62.835,58.592,58.820,38.223,38.324,37.921,37.913,11.372,10.569,13.401,14.304,9.013,10.565,13.474,13.661,18.279,15.767,11.653,9.023,23.953,19.420,18.748,10.565,-0.468,-0.666,-0.556,-0.473,-0.497,-0.611,-0.064,435.473,201.896,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:51,1080.464,0.000,0.182,0.000,42.701,12.487,64.875,56.896,58.334,148.714,152.369,204.265,214.499,207.622,178.027,203.569,34.888,38.414,36.260,37.258,38.119,43.540,40.975,35.977,34.806,36.497,51.255,60.358,47.611,53.585,62.124,65.632,54.491,59.496,60.203,59.617,62.591,62.873,58.658,58.797,38.223,38.301,37.921,37.890,12.555,11.115,13.594,14.668,9.104,10.656,13.565,13.661,18.370,15.767,11.653,9.023,24.135,19.238,18.566,10.565,-0.466,-0.665,-0.559,-0.466,-0.505,-0.612,-0.064,437.172,202.645,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:52,1082.592,0.000,0.364,0.000,42.667,12.513,64.900,56.896,58.334,148.965,152.369,204.265,214.970,207.387,178.279,204.060,34.888,38.345,36.260,37.258,38.049,43.517,40.975,35.890,34.719,36.497,51.255,60.358,47.681,53.585,62.124,65.671,54.491,59.474,60.203,59.595,62.657,62.873,58.725,58.858,38.223,38.301,37.921,37.890,11.645,10.751,13.884,14.395,9.013,10.565,13.383,13.752,18.370,15.767,11.562,9.023,24.408,19.420,18.839,10.565,-0.464,-0.658,-0.555,-0.465,-0.501,-0.607,-0.064,438.817,203.337,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:53,1084.710,0.000,0.182,0.000,42.701,12.487,64.900,56.637,58.050,148.735,152.369,204.286,215.205,207.643,178.279,204.531,34.888,38.414,36.339,37.302,38.049,43.596,41.054,35.953,34.783,36.497,51.255,60.419,47.681,53.646,62.191,65.731,54.557,59.534,60.203,59.595,62.723,62.949,58.725,58.858,38.223,38.301,37.990,37.953,11.463,10.751,13.787,14.395,9.013,10.565,13.474,13.752,18.279,15.676,11.835,9.114,24.226,19.238,18.657,10.565,-0.468,-0.663,-0.559,-0.473,-0.501,-0.606,-0.064,440.393,204.023,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:54,1088.961,0.000,0.182,0.000,42.701,12.461,65.184,56.612,58.050,148.714,152.117,204.265,215.440,207.622,178.530,205.237,34.888,38.414,36.260,37.327,38.119,43.659,41.054,35.953,34.719,36.497,51.255,60.419,47.681,53.646,62.257,65.731,54.557,59.610,60.203,59.655,62.790,63.010,58.791,58.934,38.223,38.301,37.990,37.953,12.646,11.206,13.305,14.395,9.195,10.929,13.474,13.843,18.461,15.859,11.744,9.023,24.590,19.238,19.021,10.747,-0.460,-0.663,-0.565,-0.447,-0.528,-0.616,-0.064,443.398,205.447,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:55,1088.961,0.000,0.182,0.000,42.701,12.461,65.184,56.612,58.050,148.714,152.117,204.265,215.440,207.622,178.530,205.237,34.888,38.414,36.260,37.327,38.119,43.659,41.054,35.953,34.719,36.497,51.255,60.419,47.681,53.646,62.257,65.731,54.557,59.610,60.203,59.655,62.790,63.010,58.791,58.934,38.223,38.301,37.990,37.953,12.646,11.206,13.305,14.395,9.195,10.929,13.474,13.843,18.461,15.859,11.744,9.023,24.590,19.238,19.021,10.747,-0.460,-0.663,-0.565,-0.447,-0.528,-0.616,-0.064,443.398,205.447,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:56,1091.062,0.000,0.182,0.000,42.701,12.461,65.184,56.637,58.025,148.735,152.095,204.521,215.655,207.643,178.508,205.708,34.862,38.414,36.260,37.327,38.119,43.659,41.054,35.953,34.719,36.497,51.255,60.419,47.681,53.646,62.257,65.807,54.557,59.610,60.203,59.655,62.790,63.010,58.858,58.934,38.223,38.222,37.990,37.890,12.191,11.115,13.112,14.942,9.286,10.747,13.474,13.843,18.279,15.676,11.744,9.114,24.499,19.147,19.021,10.747,-0.454,-0.686,-0.568,-0.463,-0.526,-0.631,-0.064,444.850,206.120,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:57,1093.196,0.000,0.182,0.000,42.701,12.461,65.184,56.328,58.025,148.714,152.347,204.500,215.890,207.857,178.508,205.943,34.862,38.414,36.339,37.327,38.119,43.659,41.118,35.953,34.783,36.497,51.322,60.419,47.750,53.722,62.257,65.867,54.624,59.610,60.270,59.655,62.856,63.070,58.858,59.055,38.223,38.301,37.990,37.953,11.736,11.024,13.498,15.215,9.286,10.656,13.474,13.843,18.461,15.767,11.744,9.114,24.590,19.055,19.203,10.929,-0.456,-0.669,-0.573,-0.468,-0.501,-0.628,-0.064,446.222,206.803,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:58,1095.317,0.000,0.182,0.000,42.701,12.461,65.184,56.328,58.025,148.714,152.347,204.500,216.125,207.622,178.508,206.414,34.862,38.414,36.362,37.327,38.119,43.682,41.095,35.977,34.742,36.520,51.322,60.517,47.750,53.744,62.323,65.890,54.557,59.632,60.270,59.678,62.856,63.168,58.924,59.077,38.223,38.324,37.990,37.976,11.827,10.477,13.884,14.759,9.377,10.838,13.383,13.843,18.461,15.767,11.744,9.114,24.863,19.147,19.385,11.020,-0.467,-0.663,-0.559,-0.474,-0.523,-0.613,-0.064,447.619,207.417,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:44:59,1097.425,0.000,0.182,0.000,42.701,12.461,65.184,56.353,57.741,148.735,152.347,204.521,216.360,207.878,178.760,206.884,34.793,38.414,36.229,37.327,38.119,43.659,41.158,35.953,34.783,36.466,51.255,60.389,47.681,53.616,62.323,65.943,54.557,59.671,60.270,59.655,62.923,63.116,58.924,59.025,38.223,38.270,37.990,37.859,11.463,10.477,13.498,15.397,9.286,10.656,13.292,13.934,18.461,15.767,11.744,9.114,25.046,19.147,19.567,11.202,-0.473,-0.670,-0.563,-0.477,-0.509,-0.609,-0.064,448.967,208.221,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:45:00,1099.582,0.000,0.182,0.000,42.701,12.435,65.184,56.353,57.741,148.735,152.347,204.756,216.360,207.878,179.011,207.120,34.862,38.484,36.339,37.327,38.119,43.682,41.181,36.056,34.806,36.497,51.322,60.494,47.681,53.722,62.323,66.026,54.624,59.753,60.270,59.738,62.923,63.207,58.991,59.131,38.223,38.301,37.990,37.953,11.463,10.295,13.112,14.395,9.104,10.838,13.292,13.934,18.461,15.767,11.744,9.114,25.046,19.055,19.567,11.202,-0.457,-0.682,-0.574,-0.469,-0.534,-0.632,-0.064,450.265,208.893,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:45:01,1101.698,0.000,0.182,0.000,42.701,12.435,65.184,56.328,57.741,148.714,152.347,204.735,216.595,207.857,179.011,207.591,34.862,38.414,36.339,37.327,38.119,43.659,41.237,36.033,34.783,36.576,51.255,60.494,47.681,53.646,62.390,66.004,54.624,59.731,60.270,59.716,62.923,63.207,58.991,59.191,38.223,38.301,38.059,37.953,11.736,10.477,14.269,15.124,9.286,10.747,13.383,14.026,18.552,15.767,11.744,9.023,25.046,18.873,19.658,11.293,-0.466,-0.661,-0.568,-0.451,-0.516,-0.588,-0.064,451.539,209.563,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:45:02,1103.855,0.000,0.182,0.000,42.701,12.435,65.184,56.044,57.741,148.714,152.347,204.735,216.831,207.857,179.011,207.826,34.862,38.484,36.260,37.302,38.188,43.738,41.260,36.033,34.719,36.576,51.322,60.555,47.681,53.722,62.390,66.064,54.624,59.731,60.336,59.716,62.989,63.282,59.057,59.191,38.223,38.301,38.059,38.016,11.645,10.386,13.305,14.759,9.104,10.929,13.201,13.934,18.643,15.767,11.744,9.023,25.228,18.873,19.658,11.293,-0.476,-0.673,-0.563,-0.480,-0.504,-0.621,-0.064,452.812,210.351,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:45:03,1106.025,0.000,0.182,0.000,42.701,12.435,65.468,56.044,57.457,148.714,152.347,204.735,217.066,207.857,179.263,208.297,34.793,38.484,36.339,37.397,38.119,43.738,41.323,36.033,34.783,36.497,51.255,60.555,47.750,53.722,62.390,66.064,54.624,59.807,60.336,59.716,63.055,63.282,59.057,59.191,38.223,38.301,38.059,37.953,12.009,10.477,13.594,14.759,9.104,11.111,13.474,14.026,18.643,15.767,11.744,9.114,25.319,18.964,19.658,11.384,-0.455,-0.691,-0.574,-0.468,-0.535,-0.623,-0.064,454.110,211.021,8.357,7.187,4.111,6.736,6.648,12.872,6.003,291.038,291.209,184.185,174.036,248.839,80.611,209.982,10.000,9.200,9.100,10.800,8.100,13.400,13.800,
2021/04/01 03:45:04,1108.224,0.000,0.182,0.000,42.701,12.435,65.184,56.069,57.457,148.735,152.347,204.756,217.301,207.878,179.263,208.532,34.862,38.484,36.339,37.397,38.188,43.738,41.300,36.033,34.783,36.576,51.322,60.555,47.750,53.722,62.456,66.140,54.690,59.807,60.336,59.716,63.055,63.343,59.124,59.267,38.223,38.301,38.059,38.016,11.645,9.749,14.269,14.851,9.195,11.475,13.292,14.026,18.552,15.767,11.744,9.023,25.319,18.691,19.476,11.475,-0.464,-0.668,-0.562,-0.482,-0.525,-0.618,-0.064,455.359,211.684,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:05,1110.440,0.000,0.182,0.000,42.701,12.409,65.468,55.761,57.482,148.462,152.369,204.970,217.557,208.092,179.536,209.003,34.888,38.484,36.339,37.397,38.188,43.738,41.300,36.033,34.783,36.576,51.322,60.616,47.750,53.782,62.456,66.201,54.690,59.867,60.336,59.792,63.122,63.343,59.124,59.328,38.223,38.301,38.059,38.016,11.372,10.295,13.016,14.942,9.195,11.202,13.292,14.390,18.643,15.859,11.744,9.114,25.137,18.508,19.294,11.293,-0.457,-0.681,-0.572,-0.466,-0.540,-0.630,-0.064,456.695,212.423,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:06,1112.694,0.000,0.182,0.000,42.701,12.409,65.468,56.044,57.457,148.714,152.347,204.970,217.771,208.092,179.515,209.238,34.862,38.484,36.339,37.371,38.188,43.761,41.379,36.056,34.806,36.576,51.322,60.616,47.750,53.782,62.456,66.223,54.690,59.890,60.402,59.814,63.122,63.403,59.190,59.328,38.223,38.301,38.059,38.016,11.827,9.931,13.884,15.488,9.650,11.384,13.292,14.117,18.734,15.859,11.744,9.114,25.137,18.508,19.021,11.293,-0.462,-0.659,-0.558,-0.476,-0.522,-0.612,-0.064,458.036,213.029,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:07,1114.953,0.000,0.182,0.000,42.701,12.409,65.468,55.761,57.173,148.462,152.347,204.970,217.771,208.092,179.515,209.709,34.862,38.484,36.339,37.397,38.119,43.801,41.379,36.033,34.783,36.576,51.322,60.616,47.819,53.722,62.522,66.261,54.690,59.867,60.402,59.792,63.188,63.403,59.190,59.328,38.223,38.301,38.059,38.016,12.464,10.386,13.401,15.215,9.377,11.293,13.474,14.117,18.734,15.767,11.835,9.114,25.137,18.326,18.930,11.384,-0.456,-0.682,-0.570,-0.465,-0.525,-0.637,-0.064,459.421,213.876,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:08,1117.203,0.000,0.182,0.000,42.701,12.409,65.184,55.761,57.173,148.462,152.347,205.205,218.007,208.092,179.766,209.709,34.862,38.553,36.339,37.397,38.188,43.825,41.466,36.056,34.806,36.497,51.322,60.616,47.750,53.782,62.522,66.284,54.690,59.965,60.402,59.814,63.188,63.403,59.323,59.388,38.223,38.222,38.129,38.016,11.918,10.113,13.209,15.671,9.377,11.475,13.383,14.208,18.825,15.767,11.835,9.205,24.954,18.235,18.748,11.475,-0.477,-0.683,-0.574,-0.489,-0.537,-0.625,-0.064,460.824,214.474,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:09,1119.461,0.000,0.182,0.000,42.701,12.383,65.468,55.761,57.173,148.714,152.347,205.205,218.242,208.092,180.018,210.415,34.862,38.553,36.402,37.371,38.188,43.801,41.443,36.096,34.783,36.576,51.322,60.691,47.819,53.782,62.588,66.337,54.690,59.943,60.402,59.792,63.254,63.479,59.256,59.464,38.223,38.301,38.129,38.016,12.100,10.022,13.016,15.397,9.377,11.566,13.474,14.299,18.825,15.767,11.835,9.205,25.137,18.235,18.748,11.384,-0.467,-0.690,-0.588,-0.482,-0.515,-0.644,-0.064,462.245,215.185,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:10,1121.760,0.000,0.182,0.000,42.701,12.383,65.468,55.761,57.173,148.462,152.347,205.205,218.242,208.328,180.018,210.415,34.862,38.553,36.402,37.397,38.188,43.825,41.443,36.119,34.806,36.576,51.322,60.691,47.819,53.782,62.588,66.359,54.756,59.965,60.402,59.814,63.321,63.540,59.323,59.464,38.223,38.301,38.129,38.016,11.918,10.295,12.727,15.306,9.468,11.384,13.474,14.299,18.916,15.767,11.926,9.205,24.863,18.053,18.475,11.384,-0.471,-0.679,-0.580,-0.459,-0.539,-0.630,-0.064,463.593,215.890,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:11,1124.054,0.000,0.182,0.000,42.701,12.383,65.468,55.761,57.173,148.714,152.347,205.205,218.477,208.328,180.018,210.886,34.862,38.553,36.402,37.397,38.188,43.865,41.529,36.096,34.783,36.576,51.322,60.752,47.819,53.858,62.588,66.398,54.756,60.004,60.402,59.852,63.321,63.540,59.389,59.525,38.223,38.301,38.129,38.095,12.009,10.113,12.534,15.671,9.377,11.475,13.565,14.299,18.734,15.676,11.926,9.205,24.954,18.053,18.384,11.293,-0.474,-0.681,-0.571,-0.495,-0.534,-0.621,-0.064,465.058,216.541,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:12,1126.401,0.000,0.182,0.000,42.667,12.383,65.468,55.477,56.889,148.462,152.347,205.440,218.712,208.328,180.269,211.121,34.862,38.553,36.402,37.466,38.188,43.865,41.529,36.096,34.783,36.576,51.322,60.691,47.819,53.782,62.588,66.474,54.756,60.004,60.469,59.852,63.387,63.600,59.389,59.525,38.223,38.222,38.129,38.016,11.463,9.931,13.401,15.944,9.559,11.384,13.565,14.208,18.825,15.859,12.017,9.296,24.772,18.053,18.111,11.202,-0.471,-0.666,-0.572,-0.454,-0.522,-0.594,-0.064,466.437,217.300,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:13,1128.731,0.000,0.182,0.000,42.701,12.383,65.468,55.477,56.889,148.462,152.347,205.440,218.947,208.328,180.269,211.592,34.862,38.553,36.402,37.466,38.257,43.865,41.529,36.096,34.783,36.576,51.388,60.828,47.819,53.858,62.655,66.474,54.756,60.064,60.469,59.852,63.387,63.676,59.456,59.600,38.223,38.301,38.129,38.095,12.009,9.657,13.305,15.944,9.650,11.658,13.565,14.299,18.825,15.767,12.017,9.296,24.772,17.961,18.111,11.202,-0.464,-0.703,-0.585,-0.476,-0.544,-0.630,-0.064,467.846,217.946,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:14,1131.101,0.000,0.182,0.000,42.701,12.357,65.752,55.477,56.914,148.462,152.369,205.440,218.968,208.328,180.543,211.827,34.888,38.622,36.402,37.466,38.257,43.944,41.506,36.096,34.862,36.576,51.322,60.752,47.889,53.858,62.655,66.595,54.823,60.064,60.469,59.852,63.453,63.676,59.522,59.600,38.223,38.301,38.198,38.095,12.191,10.569,13.401,16.126,9.741,11.749,13.656,14.390,18.825,15.767,12.109,9.388,24.499,17.870,17.656,11.111,-0.471,-0.678,-0.580,-0.460,-0.537,-0.630,-0.064,469.249,218.646,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
2021/04/01 03:45:15,1133.439,0.000,0.182,0.000,42.701,12.357,65.728,55.501,56.605,148.484,152.347,205.696,219.418,208.583,180.521,212.278,34.862,38.622,36.402,37.440,38.257,43.865,41.585,36.096,34.783,36.640,51.322,60.828,47.819,53.919,62.721,66.595,54.823,60.064,60.469,59.852,63.520,63.737,59.522,59.661,38.223,38.301,38.198,38.095,11.827,10.113,12.437,15.853,9.741,11.566,13.656,14.481,18.825,15.767,12.109,9.388,24.499,17.870,17.656,11.202,-0.487,-0.686,-0.577,-0.491,-0.534,-0.606,-0.064,470.677,219.356,8.709,6.485,5.135,5.727,6.261,12.300,7.823,291.557,296.565,186.710,167.905,243.435,77.320,212.471,10.400,8.700,9.600,10.400,8.000,12.800,14.600,
